STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_2	ANTALL
2016	12	ald25_54	54	1305
2016	12	ald25_54	61	458
2016	12	ald25_54	62	672
2016	12	ald25_54	71	7493
2016	12	ald25_54	72	4710
2016	12	ald25_54	73	237
2016	12	ald25_54	74	3057
2016	12	ald25_54	75	582
2016	12	ald25_54	81	4798
2016	12	ald25_54	82	349
2016	12	ald25_54	83	5357
2016	12	ald25_54	91	4334
2016	12	ald25_54	92	131
2016	12	ald25_54	93	2206
2016	12	ald25_54	94	830
2016	12	ald25_54	95	10
2016	12	ald25_54	96	579
2016	12	ald55_66	00	231
2016	12	ald55_66	01	92
2016	12	ald55_66	03	4
2016	12	ald55_66	11	1042
2016	12	ald55_66	12	1037
2016	12	ald55_66	13	2606
2016	12	ald55_66	14	586
2016	12	ald55_66	21	1586
2016	12	ald55_66	22	2416
2016	12	ald55_66	23	3755
2016	12	ald55_66	24	2660
2016	12	ald55_66	25	469
2016	12	ald55_66	26	760
2016	12	ald55_66	31	2516
2016	12	ald55_66	32	762
2016	12	ald55_66	33	2800
2016	12	ald55_66	34	338
2016	12	ald55_66	35	221
2016	12	ald55_66	41	1316
2016	12	ald55_66	42	309
2016	12	ald55_66	43	1212
2016	12	ald55_66	44	190
2016	12	ald55_66	51	1225
2016	12	ald55_66	52	1497
2016	12	ald55_66	53	5314
2016	12	ald55_66	54	203
2016	12	ald55_66	61	108
2016	12	ald55_66	62	116
2016	12	ald55_66	71	1106
2016	12	ald55_66	72	1005
2016	12	ald55_66	73	99
2016	12	ald55_66	74	612
2016	12	ald55_66	75	108
2016	12	ald55_66	81	1133
2016	12	ald55_66	82	86
2016	12	ald55_66	83	1708
2016	12	ald55_66	91	1003
2016	12	ald55_66	92	31
2016	12	ald55_66	93	352
2016	12	ald55_66	94	176
2016	12	ald55_66	96	145
2016	12	ald67_74	00	118
2016	12	ald67_74	03	5
2016	12	ald67_74	11	162
2016	12	ald67_74	12	103
2016	12	ald67_74	13	127
2016	12	ald67_74	14	62
2016	12	ald67_74	21	109
2016	12	ald67_74	22	216
2016	12	ald67_74	23	282
2016	12	ald67_74	24	230
2016	12	ald67_74	25	16
2016	12	ald67_74	26	85
2016	12	ald67_74	31	156
2016	12	ald67_74	32	39
2016	12	ald67_74	33	175
2016	12	ald67_74	34	40
2016	12	ald67_74	35	18
2016	12	ald67_74	41	176
2016	12	ald67_74	42	36
2016	12	ald67_74	43	129
2016	12	ald67_74	44	14
2016	12	ald67_74	51	195
2016	12	ald67_74	52	206
2016	12	ald67_74	53	799
2016	12	ald67_74	54	26
2016	12	ald67_74	61	39
2016	12	ald67_74	62	6
2016	12	ald67_74	71	75
2016	12	ald67_74	72	48
2016	12	ald67_74	73	16
2016	12	ald67_74	74	38
2016	12	ald67_74	75	13
2016	12	ald67_74	81	41
2016	12	ald67_74	83	295
2016	12	ald67_74	91	115
2016	12	ald67_74	93	41
2016	12	ald67_74	94	28
2016	12	ald67_74	96	39
2016	14	ald15_24	00	77
2016	14	ald15_24	02	9
2016	14	ald15_24	03	164
2016	14	ald15_24	11	5
2016	14	ald15_24	13	7
2016	14	ald15_24	14	14
2016	14	ald15_24	21	10
2016	14	ald15_24	22	114
2016	14	ald15_24	23	179
2016	14	ald15_24	24	24
2016	14	ald15_24	25	19
2016	14	ald15_24	26	40
2016	14	ald15_24	31	74
2016	14	ald15_24	32	40
2016	14	ald15_24	33	122
2016	14	ald15_24	34	71
2016	14	ald15_24	35	47
2016	14	ald15_24	41	95
2016	14	ald15_24	42	133
2016	14	ald15_24	43	92
2016	14	ald15_24	44	20
2016	14	ald15_24	51	376
2016	14	ald15_24	52	1601
2016	14	ald15_24	53	1150
2016	14	ald15_24	54	65
2016	14	ald15_24	61	209
2016	14	ald15_24	62	87
2016	14	ald15_24	71	402
2016	14	ald15_24	72	337
2016	14	ald15_24	73	10
2016	14	ald15_24	74	343
2016	14	ald15_24	75	30
2016	14	ald15_24	81	463
2016	14	ald15_24	82	4
2016	14	ald15_24	83	285
2016	14	ald15_24	91	181
2016	14	ald15_24	92	20
2016	14	ald15_24	93	244
2016	14	ald15_24	94	174
2016	14	ald15_24	96	41
2016	14	ald25_54	00	201
2016	14	ald25_54	01	19
2016	14	ald25_54	03	7
2016	14	ald25_54	11	451
2016	14	ald25_54	12	461
2016	14	ald25_54	13	1147
2016	14	ald25_54	14	601
2016	14	ald25_54	21	592
2016	14	ald25_54	22	2137
2016	14	ald25_54	23	2859
2016	14	ald25_54	24	1267
2016	14	ald25_54	25	275
2016	14	ald25_54	26	505
2016	14	ald25_54	31	1705
2016	14	ald25_54	32	514
2016	14	ald25_54	33	1328
2016	14	ald25_54	34	296
2016	14	ald25_54	35	203
2016	14	ald25_54	41	734
2016	14	ald25_54	42	301
2016	14	ald25_54	43	628
2016	14	ald25_54	44	123
2016	14	ald25_54	51	883
2016	14	ald25_54	52	1594
2016	14	ald25_54	53	3673
2016	14	ald25_54	54	174
2016	14	ald25_54	61	215
2016	14	ald25_54	62	273
2016	14	ald25_54	71	1490
2016	14	ald25_54	72	940
2016	14	ald25_54	73	116
2016	14	ald25_54	74	645
2016	14	ald25_54	75	217
2016	14	ald25_54	81	2275
2016	14	ald25_54	82	16
2016	14	ald25_54	83	1474
2016	14	ald25_54	91	914
2016	14	ald25_54	92	21
2016	14	ald25_54	93	473
2016	14	ald25_54	94	164
2016	14	ald25_54	96	121
2016	14	ald55_66	00	95
2016	14	ald55_66	11	219
2016	14	ald55_66	12	209
2016	14	ald55_66	13	593
2016	14	ald55_66	14	192
2016	14	ald55_66	21	219
2016	14	ald55_66	22	550
2016	14	ald55_66	23	948
2016	14	ald55_66	24	512
2016	14	ald55_66	25	26
2016	14	ald55_66	26	171
2016	14	ald55_66	31	529
2016	14	ald55_66	32	148
2016	14	ald55_66	33	540
2016	14	ald55_66	34	60
2016	14	ald55_66	35	26
2016	14	ald55_66	41	372
2016	14	ald55_66	42	60
2016	14	ald55_66	43	231
2016	14	ald55_66	44	103
2016	14	ald55_66	51	293
2016	14	ald55_66	52	455
2016	14	ald55_66	53	1648
2016	14	ald55_66	54	37
2016	14	ald55_66	61	66
2016	14	ald55_66	62	63
2016	14	ald55_66	71	335
2016	14	ald55_66	72	272
2016	14	ald55_66	73	23
2016	14	ald55_66	74	175
2016	14	ald55_66	75	48
2016	14	ald55_66	81	651
2016	14	ald55_66	82	6
2016	14	ald55_66	83	616
2016	14	ald55_66	91	368
2016	14	ald55_66	92	7
2016	14	ald55_66	93	75
2016	14	ald55_66	94	75
2016	14	ald55_66	96	32
2016	14	ald67_74	00	45
2016	14	ald67_74	11	22
2016	14	ald67_74	12	23
2016	14	ald67_74	13	28
2016	14	ald67_74	14	18
2016	14	ald67_74	21	23
2016	14	ald67_74	22	57
2016	14	ald67_74	23	63
2016	14	ald67_74	24	41
2016	14	ald67_74	26	19
2016	14	ald67_74	31	55
2016	14	ald67_74	32	6
2016	14	ald67_74	33	52
2016	14	ald67_74	34	7
2016	14	ald67_74	35	4
2016	14	ald67_74	41	44
2016	14	ald67_74	42	6
2016	14	ald67_74	43	17
2016	14	ald67_74	44	10
2016	14	ald67_74	51	55
2016	14	ald67_74	52	84
2016	14	ald67_74	53	300
2016	14	ald67_74	61	48
2016	14	ald67_74	62	6
2016	14	ald67_74	71	24
2016	14	ald67_74	72	27
2016	14	ald67_74	73	4
2016	14	ald67_74	74	18
2016	14	ald67_74	75	9
2016	14	ald67_74	81	21
2016	14	ald67_74	83	155
2016	14	ald67_74	91	47
2016	14	ald67_74	93	11
2016	14	ald67_74	94	10
2016	14	ald67_74	96	11
2016	15	ald15_24	00	191
2016	15	ald15_24	01	8
2016	15	ald15_24	02	10
2016	15	ald15_24	03	422
2016	15	ald15_24	11	17
2016	15	ald15_24	12	11
2016	15	ald15_24	13	11
2016	15	ald15_24	14	67
2016	15	ald15_24	21	16
2016	15	ald15_24	22	252
2016	15	ald15_24	23	288
2016	15	ald15_24	24	51
2016	15	ald15_24	25	23
2016	15	ald15_24	26	52
2016	15	ald15_24	31	187
2016	15	ald15_24	32	105
2016	15	ald15_24	33	257
2016	15	ald15_24	34	208
2016	15	ald15_24	35	70
2016	15	ald15_24	41	208
2016	15	ald15_24	42	252
2016	15	ald15_24	43	366
2016	15	ald15_24	44	39
2016	15	ald15_24	51	926
2016	15	ald15_24	52	3991
2016	15	ald15_24	53	2726
2016	15	ald15_24	54	161
2016	15	ald15_24	61	259
2016	15	ald15_24	62	142
2016	15	ald15_24	71	596
2016	15	ald15_24	72	877
2016	15	ald15_24	73	14
2016	15	ald15_24	74	701
2016	15	ald15_24	75	71
2016	15	ald15_24	81	608
2016	15	ald15_24	82	17
2016	15	ald15_24	83	460
2016	15	ald15_24	91	511
2016	15	ald15_24	92	12
2016	15	ald15_24	93	377
2016	15	ald15_24	94	319
2016	15	ald15_24	96	200
2016	15	ald25_54	00	485
2016	15	ald25_54	01	70
2016	15	ald25_54	02	4
2016	15	ald25_54	03	27
2016	15	ald25_54	11	1137
2016	15	ald25_54	12	1459
2016	15	ald25_54	13	2905
2016	15	ald25_54	14	1422
2016	15	ald25_54	21	1569
2016	15	ald25_54	22	5134
2016	15	ald25_54	23	6184
2016	15	ald25_54	24	2573
2016	15	ald25_54	25	778
2016	15	ald25_54	26	1168
2016	15	ald25_54	31	5903
2016	15	ald25_54	32	1242
2016	15	ald25_54	33	4312
2016	15	ald25_54	34	889
2016	15	ald25_54	35	516
2016	15	ald25_54	41	1696
2016	15	ald25_54	42	762
2016	15	ald25_54	43	2201
2016	15	ald25_54	44	161
2016	15	ald25_54	51	2132
2016	15	ald25_54	52	4183
2016	15	ald25_54	53	8346
2016	15	ald25_54	54	555
2016	15	ald25_54	61	267
2016	15	ald25_54	62	477
2016	15	ald25_54	71	3770
2016	15	ald25_54	72	2928
2016	15	ald25_54	73	94
2016	15	ald25_54	74	1614
2016	15	ald25_54	75	513
2016	15	ald25_54	81	4420
2016	15	ald25_54	82	126
2016	15	ald25_54	83	3259
2016	15	ald25_54	91	2041
2016	15	ald25_54	92	31
2016	15	ald25_54	93	992
2016	15	ald25_54	94	383
2016	15	ald25_54	95	14
2016	15	ald25_54	96	414
2016	15	ald55_66	00	189
2016	15	ald55_66	01	7
2016	15	ald55_66	03	6
2016	15	ald55_66	11	616
2016	15	ald55_66	12	615
2016	15	ald55_66	13	1416
2016	15	ald55_66	14	425
2016	15	ald55_66	21	401
2016	15	ald55_66	22	1353
2016	15	ald55_66	23	1819
2016	15	ald55_66	24	963
2016	15	ald55_66	25	121
2016	15	ald55_66	26	296
2016	15	ald55_66	31	1714
2016	15	ald55_66	32	316
2016	15	ald55_66	33	1517
2016	15	ald55_66	34	183
2016	15	ald55_66	35	71
2016	15	ald55_66	41	836
2016	15	ald55_66	42	172
2016	15	ald55_66	43	710
2016	15	ald55_66	44	159
2016	15	ald55_66	51	622
2016	15	ald55_66	52	1142
2016	15	ald55_66	53	3577
2016	15	ald55_66	54	110
2016	15	ald55_66	61	91
2016	15	ald55_66	62	85
2016	15	ald55_66	71	765
2016	15	ald55_66	72	732
2016	15	ald55_66	73	30
2016	15	ald55_66	74	440
2016	15	ald55_66	75	138
2016	15	ald55_66	81	1271
2016	15	ald55_66	82	29
2016	15	ald55_66	83	1212
2016	15	ald55_66	91	671
2016	15	ald55_66	92	9
2016	15	ald55_66	93	215
2016	15	ald55_66	94	150
2016	15	ald55_66	96	89
2016	15	ald67_74	00	102
2016	15	ald67_74	11	108
2016	15	ald67_74	12	49
2016	15	ald67_74	13	105
2016	15	ald67_74	14	30
2016	15	ald67_74	21	53
2016	15	ald67_74	22	105
2016	15	ald67_74	23	138
2016	15	ald67_74	24	62
2016	15	ald67_74	25	7
2016	15	ald67_74	26	39
2016	15	ald67_74	31	134
2016	15	ald67_74	32	19
2016	15	ald67_74	33	117
2016	15	ald67_74	34	17
2016	15	ald67_74	41	90
2016	15	ald67_74	42	15
2016	15	ald67_74	43	73
2016	15	ald67_74	44	7
2016	15	ald67_74	51	138
2016	15	ald67_74	52	153
2016	15	ald67_74	53	553
2016	15	ald67_74	54	16
2016	15	ald67_74	61	49
2016	15	ald67_74	62	7
2016	15	ald67_74	71	45
2016	15	ald67_74	72	75
2016	15	ald67_74	74	29
2016	15	ald67_74	75	20
2016	15	ald67_74	81	82
2016	15	ald67_74	82	4
2016	15	ald67_74	83	243
2016	15	ald67_74	91	111
2016	15	ald67_74	93	34
2016	15	ald67_74	94	26
2016	15	ald67_74	96	32
2016	16	ald15_24	00	118
2016	16	ald15_24	01	67
2016	16	ald15_24	02	85
2016	16	ald15_24	03	688
2016	16	ald15_24	11	32
2016	16	ald15_24	12	9
2016	16	ald15_24	13	12
2016	16	ald15_24	14	75
2016	16	ald15_24	21	48
2016	16	ald15_24	22	387
2016	16	ald15_24	23	736
2016	16	ald15_24	24	107
2016	16	ald15_24	25	92
2016	16	ald15_24	26	89
2016	16	ald15_24	31	169
2016	16	ald15_24	32	158
2016	16	ald15_24	33	872
2016	16	ald15_24	34	316
2016	16	ald15_24	35	115
2016	16	ald15_24	41	347
2016	16	ald15_24	42	420
2016	16	ald15_24	43	485
2016	16	ald15_24	44	160
2016	16	ald15_24	51	1721
2016	16	ald15_24	52	5014
2016	16	ald15_24	53	2653
2016	16	ald15_24	54	227
2016	16	ald15_24	61	358
2016	16	ald15_24	62	182
2016	16	ald15_24	71	1023
2016	16	ald15_24	72	685
2016	16	ald15_24	73	23
2016	16	ald15_24	74	753
2016	16	ald15_24	75	102
2016	16	ald15_24	81	529
2016	16	ald15_24	82	34
2016	16	ald15_24	83	492
2016	16	ald15_24	91	493
2016	16	ald15_24	92	44
2016	16	ald15_24	93	515
2016	16	ald15_24	94	388
2016	16	ald15_24	96	258
2016	16	ald25_54	00	365
2016	16	ald25_54	01	596
2016	16	ald25_54	02	19
2016	16	ald25_54	03	52
2016	16	ald25_54	11	1459
2016	16	ald25_54	12	1794
2016	16	ald25_54	13	3341
2016	16	ald25_54	14	1622
2016	16	ald25_54	21	5050
2016	16	ald25_54	22	7028
2016	16	ald25_54	23	9996
2016	16	ald25_54	24	5779
2016	16	ald25_54	25	2242
2016	16	ald25_54	26	2268
2016	16	ald25_54	31	5168
2016	16	ald25_54	32	1706
2016	16	ald25_54	33	6896
2016	16	ald25_54	34	1278
2016	16	ald25_54	35	1037
2016	16	ald25_54	41	2323
2016	16	ald25_54	42	1035
2016	16	ald25_54	43	2459
2016	16	ald25_54	44	320
2016	16	ald25_54	51	3402
2016	16	ald25_54	52	5588
2016	16	ald25_54	53	8585
2016	16	ald25_54	54	638
2016	16	ald25_54	61	472
2016	16	ald25_54	62	409
2016	16	ald25_54	71	4385
2016	16	ald25_54	72	2165
2016	16	ald25_54	73	189
2016	16	ald25_54	74	1506
2016	16	ald25_54	75	519
2016	16	ald25_54	81	3214
2016	16	ald25_54	82	180
2016	16	ald25_54	83	3451
2016	16	ald25_54	91	2600
2016	16	ald25_54	92	36
2016	16	ald25_54	93	1092
2016	16	ald25_54	94	559
2016	16	ald25_54	95	11
2016	16	ald25_54	96	476
2016	16	ald55_66	00	129
2016	16	ald55_66	01	49
2016	16	ald55_66	11	636
2016	16	ald55_66	12	735
2016	16	ald55_66	13	1408
2016	16	ald55_66	14	364
2016	16	ald55_66	21	1003
2016	16	ald55_66	22	1442
2016	16	ald55_66	23	2327
2016	16	ald55_66	24	1826
2016	16	ald55_66	25	318
2016	16	ald55_66	26	491
2016	16	ald55_66	31	1408
2016	16	ald55_66	32	373
2016	16	ald55_66	33	1713
2016	16	ald55_66	34	245
2016	16	ald55_66	35	179
2016	16	ald55_66	41	882
2016	16	ald55_66	42	182
2016	16	ald55_66	43	760
2016	16	ald55_66	44	110
2016	16	ald55_66	51	763
2016	16	ald55_66	52	1003
2016	16	ald55_66	53	2754
2016	16	ald55_66	54	102
2016	16	ald55_66	61	106
2016	16	ald55_66	62	58
2016	16	ald55_66	71	683
2016	16	ald55_66	72	462
2016	16	ald55_66	73	86
2016	16	ald55_66	74	344
2016	16	ald55_66	75	89
2016	16	ald55_66	81	681
2016	16	ald55_66	82	50
2016	16	ald55_66	83	1159
2016	16	ald55_66	91	784
2016	16	ald55_66	92	8
2016	16	ald55_66	93	201
2016	16	ald55_66	94	133
2016	16	ald55_66	96	115
2016	16	ald67_74	00	61
2016	16	ald67_74	11	115
2016	16	ald67_74	12	61
2016	16	ald67_74	13	94
2016	16	ald67_74	14	31
2016	16	ald67_74	21	108
2016	16	ald67_74	22	111
2016	16	ald67_74	23	210
2016	16	ald67_74	24	111
2016	16	ald67_74	25	10
2016	16	ald67_74	26	44
2016	16	ald67_74	31	114
2016	16	ald67_74	32	16
2016	16	ald67_74	33	125
2016	16	ald67_74	34	19
2016	16	ald67_74	35	11
2016	16	ald67_74	41	75
2016	16	ald67_74	42	13
2016	16	ald67_74	43	61
2016	16	ald67_74	44	12
2016	16	ald67_74	51	151
2016	16	ald67_74	52	114
2016	16	ald67_74	53	321
2016	16	ald67_74	54	7
2016	16	ald67_74	61	49
2016	16	ald67_74	62	9
2016	16	ald67_74	71	49
2016	16	ald67_74	72	27
2016	16	ald67_74	73	6
2016	16	ald67_74	74	21
2016	16	ald67_74	75	14
2016	16	ald67_74	81	43
2016	16	ald67_74	83	199
2016	16	ald67_74	91	80
2016	16	ald67_74	93	32
2016	16	ald67_74	94	22
2016	16	ald67_74	96	47
2016	17	ald15_24	00	151
2016	17	ald15_24	01	12
2016	17	ald15_24	02	22
2016	17	ald15_24	03	322
2016	17	ald15_24	11	17
2016	17	ald15_24	14	31
2016	17	ald15_24	21	6
2016	17	ald15_24	22	158
2016	17	ald15_24	23	200
2016	17	ald15_24	24	19
2016	17	ald15_24	25	11
2016	17	ald15_24	26	29
2016	17	ald15_24	31	64
2016	17	ald15_24	32	82
2016	17	ald15_24	33	165
2016	17	ald15_24	34	78
2016	17	ald15_24	35	35
2016	17	ald15_24	41	111
2016	17	ald15_24	42	155
2016	17	ald15_24	43	141
2016	17	ald15_24	44	20
2016	17	ald15_24	51	496
2016	17	ald15_24	52	2001
2016	17	ald15_24	53	1362
2016	17	ald15_24	54	85
2016	17	ald15_24	61	456
2016	17	ald15_24	62	100
2016	17	ald15_24	71	627
2016	17	ald15_24	72	478
2016	17	ald15_24	73	12
2016	17	ald15_24	74	259
2016	17	ald15_24	75	61
2016	17	ald15_24	81	297
2016	17	ald15_24	82	7
2016	17	ald15_24	83	274
2016	17	ald15_24	91	265
2016	17	ald15_24	92	24
2016	17	ald15_24	93	297
2016	17	ald15_24	94	164
2016	17	ald15_24	96	113
2016	17	ald25_54	00	197
2016	17	ald25_54	01	108
2016	17	ald25_54	02	4
2016	17	ald25_54	03	17
2016	17	ald25_54	11	531
2016	17	ald25_54	12	521
2016	17	ald25_54	13	1352
2016	17	ald25_54	14	676
2016	17	ald25_54	21	706
2016	17	ald25_54	22	3169
2016	17	ald25_54	23	3574
2016	17	ald25_54	24	1367
2016	17	ald25_54	25	298
2016	17	ald25_54	26	612
2016	17	ald25_54	31	1656
2016	17	ald25_54	32	732
2016	17	ald25_54	33	1933
2016	17	ald25_54	34	418
2016	17	ald25_54	35	181
2016	17	ald25_54	41	925
2016	17	ald25_54	42	422
2016	17	ald25_54	43	640
2016	17	ald25_54	44	87
2016	17	ald25_54	51	1197
2016	17	ald25_54	52	2462
2016	17	ald25_54	53	4368
2016	17	ald25_54	54	266
2016	17	ald25_54	61	501
2016	17	ald25_54	62	232
2016	17	ald25_54	71	2036
2016	17	ald25_54	72	1379
2016	17	ald25_54	73	62
2016	17	ald25_54	74	651
2016	17	ald25_54	75	315
2016	17	ald25_54	81	1412
2016	17	ald25_54	82	76
2016	17	ald25_54	83	1725
2016	17	ald25_54	91	957
2016	17	ald25_54	92	36
2016	17	ald25_54	93	572
2016	17	ald25_54	94	227
2016	17	ald25_54	96	202
2016	17	ald55_66	00	103
2016	17	ald55_66	01	7
2016	17	ald55_66	11	268
2016	17	ald55_66	12	265
2016	17	ald55_66	13	625
2016	17	ald55_66	14	187
2016	17	ald55_66	21	225
2016	17	ald55_66	22	784
2016	17	ald55_66	23	963
2016	17	ald55_66	24	563
2016	17	ald55_66	25	40
2016	17	ald55_66	26	155
2016	17	ald55_66	31	566
2016	17	ald55_66	32	189
2016	17	ald55_66	33	655
2016	17	ald55_66	34	96
2016	17	ald55_66	35	35
2016	17	ald55_66	41	443
2016	17	ald55_66	42	107
2016	17	ald55_66	43	232
2016	17	ald55_66	44	113
2016	17	ald55_66	51	382
2016	17	ald55_66	52	640
2016	17	ald55_66	53	1702
2016	17	ald55_66	54	60
2016	17	ald55_66	61	154
2016	17	ald55_66	62	70
2016	17	ald55_66	71	382
2016	17	ald55_66	72	356
2016	17	ald55_66	73	30
2016	17	ald55_66	74	146
2016	17	ald55_66	75	55
2016	17	ald55_66	81	410
2016	17	ald55_66	82	25
2016	17	ald55_66	83	666
2016	17	ald55_66	91	390
2016	17	ald55_66	92	6
2016	17	ald55_66	93	111
2016	17	ald55_66	94	73
2016	17	ald55_66	96	75
2016	17	ald67_74	00	75
2016	17	ald67_74	11	41
2016	17	ald67_74	12	24
2016	17	ald67_74	13	38
2016	17	ald67_74	14	18
2016	17	ald67_74	21	23
2016	17	ald67_74	22	62
2016	17	ald67_74	23	58
2016	17	ald67_74	24	40
2016	17	ald67_74	25	4
2016	17	ald67_74	26	20
2016	17	ald67_74	31	38
2016	17	ald67_74	32	14
2016	17	ald67_74	33	51
2016	17	ald67_74	34	13
2016	17	ald67_74	41	43
2016	17	ald67_74	42	14
2016	17	ald67_74	43	17
2016	17	ald67_74	44	16
2016	17	ald67_74	51	77
2016	17	ald67_74	52	81
2016	17	ald67_74	53	220
2016	17	ald67_74	54	6
2016	17	ald67_74	61	63
2016	17	ald67_74	71	32
2016	17	ald67_74	72	22
2016	17	ald67_74	74	7
2016	17	ald67_74	75	5
2016	17	ald67_74	81	10
2016	17	ald67_74	83	159
2016	17	ald67_74	91	60
2016	17	ald67_74	93	16
2016	17	ald67_74	94	20
2016	17	ald67_74	96	40
2016	18	ald15_24	00	124
2016	18	ald15_24	01	31
2016	18	ald15_24	02	63
2016	18	ald15_24	03	453
2016	18	ald15_24	11	14
2016	18	ald15_24	13	5
2016	18	ald15_24	14	47
2016	18	ald15_24	21	26
2016	18	ald15_24	22	223
2016	18	ald15_24	23	356
2016	18	ald15_24	24	49
2016	18	ald15_24	25	28
2016	18	ald15_24	26	66
2016	18	ald15_24	31	148
2016	18	ald15_24	32	126
2016	18	ald15_24	33	235
2016	18	ald15_24	34	138
2016	18	ald15_24	35	52
2016	18	ald15_24	41	193
2016	18	ald15_24	42	265
2016	18	ald15_24	43	265
2016	18	ald15_24	44	42
2016	18	ald15_24	51	1001
2016	18	ald15_24	52	3949
2016	18	ald15_24	53	2608
2016	18	ald15_24	54	151
2016	18	ald15_24	61	235
2016	18	ald15_24	62	254
2016	18	ald15_24	71	696
2016	18	ald15_24	72	722
2016	18	ald15_24	73	12
2016	18	ald15_24	74	685
2016	18	ald15_24	75	55
2016	18	ald15_24	81	608
2016	18	ald15_24	82	5
2016	18	ald15_24	83	492
2016	18	ald15_24	91	424
2016	18	ald15_24	92	27
2016	18	ald15_24	93	550
2016	18	ald15_24	94	299
2016	18	ald15_24	96	124
2016	18	ald25_54	00	436
2016	18	ald25_54	01	669
2016	18	ald25_54	02	14
2016	18	ald25_54	03	50
2016	18	ald25_54	11	1043
2016	18	ald25_54	12	1084
2016	18	ald25_54	13	2531
2016	18	ald25_54	14	1326
2016	18	ald25_54	21	1063
2016	18	ald25_54	22	5080
2016	18	ald25_54	23	5869
2016	18	ald25_54	24	3145
2016	18	ald25_54	25	545
2016	18	ald25_54	26	1415
2016	18	ald25_54	31	3134
2016	18	ald25_54	32	1338
2016	18	ald25_54	33	3463
2016	18	ald25_54	34	752
2016	18	ald25_54	35	386
2016	18	ald25_54	41	1615
2016	18	ald25_54	42	751
2016	18	ald25_54	43	1719
2016	18	ald25_54	44	258
2016	18	ald25_54	51	2062
2016	18	ald25_54	52	4128
2016	18	ald25_54	53	8297
2016	18	ald25_54	54	648
2016	18	ald25_54	61	330
2016	18	ald25_54	62	589
2016	18	ald25_54	71	2618
2016	18	ald25_54	72	2211
2016	18	ald25_54	73	90
2016	18	ald25_54	74	1244
2016	18	ald25_54	75	328
2016	18	ald25_54	81	3080
2016	18	ald25_54	82	87
2016	18	ald25_54	83	2941
2016	18	ald25_54	91	1934
2016	18	ald25_54	92	45
2016	18	ald25_54	93	1252
2016	18	ald25_54	94	375
2016	18	ald25_54	96	437
2016	18	ald55_66	00	186
2016	18	ald55_66	01	86
2016	18	ald55_66	03	12
2016	18	ald55_66	11	530
2016	18	ald55_66	12	527
2016	18	ald55_66	13	1204
2016	18	ald55_66	14	351
2016	18	ald55_66	21	374
2016	18	ald55_66	22	1165
2016	18	ald55_66	23	1862
2016	18	ald55_66	24	1261
2016	18	ald55_66	25	84
2016	18	ald55_66	26	428
2016	18	ald55_66	31	1208
2016	18	ald55_66	32	315
2016	18	ald55_66	33	1203
2016	18	ald55_66	34	219
2016	18	ald55_66	35	81
2016	18	ald55_66	41	742
2016	18	ald55_66	42	149
2016	18	ald55_66	43	502
2016	18	ald55_66	44	195
2016	18	ald55_66	51	603
2016	18	ald55_66	52	883
2016	18	ald55_66	53	3075
2016	18	ald55_66	54	134
2016	18	ald55_66	61	76
2016	18	ald55_66	62	108
2016	18	ald55_66	71	487
2016	18	ald55_66	72	525
2016	18	ald55_66	73	28
2016	18	ald55_66	74	285
2016	18	ald55_66	75	79
2016	18	ald55_66	81	720
2016	18	ald55_66	82	7
2016	18	ald55_66	83	985
2016	18	ald55_66	91	626
2016	18	ald55_66	92	25
2016	18	ald55_66	93	273
2016	18	ald55_66	94	126
2016	18	ald55_66	96	124
2016	18	ald67_74	00	119
2016	18	ald67_74	03	17
2016	18	ald67_74	11	69
2016	18	ald67_74	12	34
2016	18	ald67_74	13	69
2016	18	ald67_74	14	36
2016	18	ald67_74	21	38
2016	18	ald67_74	22	87
2016	18	ald67_74	23	128
2016	18	ald67_74	24	72
2016	18	ald67_74	25	5
2016	18	ald67_74	26	31
2016	18	ald67_74	31	119
2016	18	ald67_74	32	22
2016	18	ald67_74	33	79
2016	18	ald67_74	34	23
2016	18	ald67_74	41	75
2016	18	ald67_74	42	16
2016	18	ald67_74	43	50
2016	18	ald67_74	44	13
2016	18	ald67_74	51	117
2016	18	ald67_74	52	145
2016	18	ald67_74	53	541
2016	18	ald67_74	54	9
2016	18	ald67_74	61	32
2016	18	ald67_74	62	10
2016	18	ald67_74	71	36
2016	18	ald67_74	72	32
2016	18	ald67_74	73	6
2016	18	ald67_74	74	11
2016	18	ald67_74	75	16
2016	18	ald67_74	81	34
2016	18	ald67_74	83	206
2016	18	ald67_74	91	77
2016	18	ald67_74	92	5
2016	18	ald67_74	93	35
2016	18	ald67_74	94	14
2016	18	ald67_74	96	30
2016	19	ald15_24	00	77
2016	19	ald15_24	01	109
2016	19	ald15_24	02	128
2016	19	ald15_24	03	482
2016	19	ald15_24	11	22
2016	19	ald15_24	12	6
2016	19	ald15_24	13	10
2016	19	ald15_24	14	55
2016	19	ald15_24	21	5
2016	19	ald15_24	22	178
2016	19	ald15_24	23	249
2016	19	ald15_24	24	57
2016	19	ald15_24	25	15
2016	19	ald15_24	26	38
2016	19	ald15_24	31	81
2016	19	ald15_24	32	96
2016	19	ald15_24	33	157
2016	19	ald15_24	34	113
2016	19	ald15_24	35	67
2016	19	ald15_24	41	141
2016	19	ald15_24	42	231
2016	19	ald15_24	43	247
2016	19	ald15_24	44	32
2016	19	ald15_24	51	829
2016	19	ald15_24	52	3061
