STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_2	ANTALL
2019	12	ald25_54	33	10916
2019	12	ald25_54	34	2207
2019	12	ald25_54	35	1488
2019	12	ald25_54	41	3656
2019	12	ald25_54	42	1808
2019	12	ald25_54	43	3811
2019	12	ald25_54	44	227
2019	12	ald25_54	51	5759
2019	12	ald25_54	52	8290
2019	12	ald25_54	53	15985
2019	12	ald25_54	54	1356
2019	12	ald25_54	61	408
2019	12	ald25_54	62	820
2019	12	ald25_54	71	7478
2019	12	ald25_54	72	4963
2019	12	ald25_54	73	223
2019	12	ald25_54	74	3237
2019	12	ald25_54	75	621
2019	12	ald25_54	81	5064
2019	12	ald25_54	82	328
2019	12	ald25_54	83	5367
2019	12	ald25_54	91	4398
2019	12	ald25_54	92	171
2019	12	ald25_54	93	2217
2019	12	ald25_54	94	841
2019	12	ald25_54	95	8
2019	12	ald25_54	96	628
2019	12	ald55_66	00	102
2019	12	ald55_66	01	117
2019	12	ald55_66	03	6
2019	12	ald55_66	11	1137
2019	12	ald55_66	12	1162
2019	12	ald55_66	13	2634
2019	12	ald55_66	14	604
2019	12	ald55_66	21	1903
2019	12	ald55_66	22	2606
2019	12	ald55_66	23	3465
2019	12	ald55_66	24	2953
2019	12	ald55_66	25	593
2019	12	ald55_66	26	806
2019	12	ald55_66	31	2901
2019	12	ald55_66	32	796
2019	12	ald55_66	33	3054
2019	12	ald55_66	34	375
2019	12	ald55_66	35	261
2019	12	ald55_66	41	1345
2019	12	ald55_66	42	318
2019	12	ald55_66	43	1207
2019	12	ald55_66	44	204
2019	12	ald55_66	51	1372
2019	12	ald55_66	52	1488
2019	12	ald55_66	53	5364
2019	12	ald55_66	54	189
2019	12	ald55_66	61	124
2019	12	ald55_66	62	140
2019	12	ald55_66	71	1352
2019	12	ald55_66	72	1137
2019	12	ald55_66	73	104
2019	12	ald55_66	74	683
2019	12	ald55_66	75	118
2019	12	ald55_66	81	1233
2019	12	ald55_66	82	96
2019	12	ald55_66	83	1830
2019	12	ald55_66	91	1116
2019	12	ald55_66	92	29
2019	12	ald55_66	93	364
2019	12	ald55_66	94	158
2019	12	ald55_66	95	4
2019	12	ald55_66	96	162
2019	12	ald67_74	00	47
2019	12	ald67_74	03	5
2019	12	ald67_74	11	192
2019	12	ald67_74	12	118
2019	12	ald67_74	13	155
2019	12	ald67_74	14	68
2019	12	ald67_74	21	160
2019	12	ald67_74	22	241
2019	12	ald67_74	23	314
2019	12	ald67_74	24	267
2019	12	ald67_74	25	26
2019	12	ald67_74	26	115
2019	12	ald67_74	31	191
2019	12	ald67_74	32	51
2019	12	ald67_74	33	244
2019	12	ald67_74	34	51
2019	12	ald67_74	35	19
2019	12	ald67_74	41	170
2019	12	ald67_74	42	35
2019	12	ald67_74	43	123
2019	12	ald67_74	44	13
2019	12	ald67_74	51	211
2019	12	ald67_74	52	190
2019	12	ald67_74	53	860
2019	12	ald67_74	54	18
2019	12	ald67_74	61	49
2019	12	ald67_74	62	12
2019	12	ald67_74	71	76
2019	12	ald67_74	72	75
2019	12	ald67_74	73	10
2019	12	ald67_74	74	53
2019	12	ald67_74	75	11
2019	12	ald67_74	81	56
2019	12	ald67_74	83	361
2019	12	ald67_74	91	113
2019	12	ald67_74	93	41
2019	12	ald67_74	94	30
2019	12	ald67_74	96	82
2019	14	ald15_24	00	29
2019	14	ald15_24	03	193
2019	14	ald15_24	11	7
2019	14	ald15_24	12	4
2019	14	ald15_24	13	9
2019	14	ald15_24	14	11
2019	14	ald15_24	21	14
2019	14	ald15_24	22	124
2019	14	ald15_24	23	183
2019	14	ald15_24	24	31
2019	14	ald15_24	25	17
2019	14	ald15_24	26	31
2019	14	ald15_24	31	70
2019	14	ald15_24	32	64
2019	14	ald15_24	33	96
2019	14	ald15_24	34	93
2019	14	ald15_24	35	34
2019	14	ald15_24	41	107
2019	14	ald15_24	42	139
2019	14	ald15_24	43	104
2019	14	ald15_24	44	19
2019	14	ald15_24	51	307
2019	14	ald15_24	52	1548
2019	14	ald15_24	53	1262
2019	14	ald15_24	54	59
2019	14	ald15_24	61	188
2019	14	ald15_24	62	82
2019	14	ald15_24	71	384
2019	14	ald15_24	72	359
2019	14	ald15_24	73	12
2019	14	ald15_24	74	409
2019	14	ald15_24	75	26
2019	14	ald15_24	81	484
2019	14	ald15_24	83	307
2019	14	ald15_24	91	187
2019	14	ald15_24	92	20
2019	14	ald15_24	93	296
2019	14	ald15_24	94	172
2019	14	ald15_24	96	32
2019	14	ald25_54	00	104
2019	14	ald25_54	01	20
2019	14	ald25_54	02	4
2019	14	ald25_54	03	17
2019	14	ald25_54	11	469
2019	14	ald25_54	12	493
2019	14	ald25_54	13	1123
2019	14	ald25_54	14	584
2019	14	ald25_54	21	656
2019	14	ald25_54	22	2222
2019	14	ald25_54	23	3025
2019	14	ald25_54	24	1337
2019	14	ald25_54	25	331
2019	14	ald25_54	26	512
2019	14	ald25_54	31	1778
2019	14	ald25_54	32	505
2019	14	ald25_54	33	1346
2019	14	ald25_54	34	299
2019	14	ald25_54	35	230
2019	14	ald25_54	41	684
2019	14	ald25_54	42	342
2019	14	ald25_54	43	589
2019	14	ald25_54	44	81
2019	14	ald25_54	51	862
2019	14	ald25_54	52	1559
2019	14	ald25_54	53	3531
2019	14	ald25_54	54	176
2019	14	ald25_54	61	169
2019	14	ald25_54	62	277
2019	14	ald25_54	71	1383
2019	14	ald25_54	72	1021
2019	14	ald25_54	73	119
2019	14	ald25_54	74	644
2019	14	ald25_54	75	192
2019	14	ald25_54	81	2292
2019	14	ald25_54	82	15
2019	14	ald25_54	83	1411
2019	14	ald25_54	91	947
2019	14	ald25_54	92	22
2019	14	ald25_54	93	527
2019	14	ald25_54	94	143
2019	14	ald25_54	95	5
2019	14	ald25_54	96	131
2019	14	ald55_66	00	45
2019	14	ald55_66	11	252
2019	14	ald55_66	12	243
2019	14	ald55_66	13	603
2019	14	ald55_66	14	221
2019	14	ald55_66	21	220
2019	14	ald55_66	22	600
2019	14	ald55_66	23	874
2019	14	ald55_66	24	560
2019	14	ald55_66	25	49
2019	14	ald55_66	26	174
2019	14	ald55_66	31	601
2019	14	ald55_66	32	159
2019	14	ald55_66	33	512
2019	14	ald55_66	34	68
2019	14	ald55_66	35	28
2019	14	ald55_66	41	340
2019	14	ald55_66	42	56
2019	14	ald55_66	43	222
2019	14	ald55_66	44	108
2019	14	ald55_66	51	287
2019	14	ald55_66	52	449
2019	14	ald55_66	53	1615
2019	14	ald55_66	54	40
2019	14	ald55_66	61	53
2019	14	ald55_66	62	59
2019	14	ald55_66	71	388
2019	14	ald55_66	72	260
2019	14	ald55_66	73	20
2019	14	ald55_66	74	181
2019	14	ald55_66	75	57
2019	14	ald55_66	81	654
2019	14	ald55_66	83	652
2019	14	ald55_66	91	375
2019	14	ald55_66	92	5
2019	14	ald55_66	93	111
2019	14	ald55_66	94	80
2019	14	ald55_66	96	33
2019	14	ald67_74	00	10
2019	14	ald67_74	11	48
2019	14	ald67_74	12	20
2019	14	ald67_74	13	49
2019	14	ald67_74	14	16
2019	14	ald67_74	21	27
2019	14	ald67_74	22	59
2019	14	ald67_74	23	89
2019	14	ald67_74	24	47
2019	14	ald67_74	26	34
2019	14	ald67_74	31	59
2019	14	ald67_74	32	13
2019	14	ald67_74	33	51
2019	14	ald67_74	34	8
2019	14	ald67_74	41	50
2019	14	ald67_74	42	11
2019	14	ald67_74	43	22
2019	14	ald67_74	44	10
2019	14	ald67_74	51	78
2019	14	ald67_74	52	68
2019	14	ald67_74	53	333
2019	14	ald67_74	54	7
2019	14	ald67_74	61	51
2019	14	ald67_74	62	4
2019	14	ald67_74	71	29
2019	14	ald67_74	72	25
2019	14	ald67_74	73	4
2019	14	ald67_74	74	18
2019	14	ald67_74	75	5
2019	14	ald67_74	81	44
2019	14	ald67_74	83	190
2019	14	ald67_74	91	46
2019	14	ald67_74	93	20
2019	14	ald67_74	94	18
2019	14	ald67_74	96	29
2019	15	ald15_24	00	98
2019	15	ald15_24	02	14
2019	15	ald15_24	03	445
2019	15	ald15_24	11	21
2019	15	ald15_24	13	13
2019	15	ald15_24	14	30
2019	15	ald15_24	21	27
2019	15	ald15_24	22	272
2019	15	ald15_24	23	441
2019	15	ald15_24	24	50
2019	15	ald15_24	25	36
2019	15	ald15_24	26	74
2019	15	ald15_24	31	237
2019	15	ald15_24	32	123
2019	15	ald15_24	33	241
2019	15	ald15_24	34	286
2019	15	ald15_24	35	68
2019	15	ald15_24	41	182
2019	15	ald15_24	42	309
2019	15	ald15_24	43	368
2019	15	ald15_24	44	28
2019	15	ald15_24	51	886
2019	15	ald15_24	52	3812
2019	15	ald15_24	53	2867
2019	15	ald15_24	54	145
2019	15	ald15_24	61	255
2019	15	ald15_24	62	180
2019	15	ald15_24	71	629
2019	15	ald15_24	72	964
2019	15	ald15_24	73	19
2019	15	ald15_24	74	765
2019	15	ald15_24	75	60
2019	15	ald15_24	81	638
2019	15	ald15_24	82	14
2019	15	ald15_24	83	494
2019	15	ald15_24	91	477
2019	15	ald15_24	92	16
2019	15	ald15_24	93	501
2019	15	ald15_24	94	339
2019	15	ald15_24	96	171
2019	15	ald25_54	00	347
2019	15	ald25_54	01	61
2019	15	ald25_54	02	7
2019	15	ald25_54	03	26
2019	15	ald25_54	11	1057
2019	15	ald25_54	12	1470
2019	15	ald25_54	13	2849
2019	15	ald25_54	14	1401
2019	15	ald25_54	21	1661
2019	15	ald25_54	22	5435
2019	15	ald25_54	23	6697
2019	15	ald25_54	24	2765
2019	15	ald25_54	25	924
2019	15	ald25_54	26	1256
2019	15	ald25_54	31	6066
2019	15	ald25_54	32	1216
2019	15	ald25_54	33	4332
2019	15	ald25_54	34	896
2019	15	ald25_54	35	498
2019	15	ald25_54	41	1655
2019	15	ald25_54	42	770
2019	15	ald25_54	43	2062
2019	15	ald25_54	44	133
2019	15	ald25_54	51	2190
2019	15	ald25_54	52	4140
2019	15	ald25_54	53	8407
2019	15	ald25_54	54	513
2019	15	ald25_54	61	255
2019	15	ald25_54	62	529
2019	15	ald25_54	71	3516
2019	15	ald25_54	72	3114
2019	15	ald25_54	73	86
2019	15	ald25_54	74	1656
2019	15	ald25_54	75	490
2019	15	ald25_54	81	4436
2019	15	ald25_54	82	119
2019	15	ald25_54	83	3135
2019	15	ald25_54	91	2019
2019	15	ald25_54	92	26
2019	15	ald25_54	93	1031
2019	15	ald25_54	94	426
2019	15	ald25_54	95	20
2019	15	ald25_54	96	404
2019	15	ald55_66	00	118
2019	15	ald55_66	03	4
2019	15	ald55_66	11	634
2019	15	ald55_66	12	716
2019	15	ald55_66	13	1447
2019	15	ald55_66	14	447
2019	15	ald55_66	21	453
2019	15	ald55_66	22	1401
2019	15	ald55_66	23	1574
2019	15	ald55_66	24	1005
2019	15	ald55_66	25	160
2019	15	ald55_66	26	305
2019	15	ald55_66	31	1851
2019	15	ald55_66	32	347
2019	15	ald55_66	33	1561
2019	15	ald55_66	34	200
2019	15	ald55_66	35	77
2019	15	ald55_66	41	772
2019	15	ald55_66	42	175
2019	15	ald55_66	43	716
2019	15	ald55_66	44	133
2019	15	ald55_66	51	668
2019	15	ald55_66	52	1071
2019	15	ald55_66	53	3444
2019	15	ald55_66	54	122
2019	15	ald55_66	61	83
2019	15	ald55_66	62	88
2019	15	ald55_66	71	808
2019	15	ald55_66	72	755
2019	15	ald55_66	73	30
2019	15	ald55_66	74	484
2019	15	ald55_66	75	129
2019	15	ald55_66	81	1250
2019	15	ald55_66	82	28
2019	15	ald55_66	83	1305
2019	15	ald55_66	91	665
2019	15	ald55_66	92	14
2019	15	ald55_66	93	224
2019	15	ald55_66	94	139
2019	15	ald55_66	96	99
2019	15	ald67_74	00	49
2019	15	ald67_74	11	123
2019	15	ald67_74	12	65
2019	15	ald67_74	13	133
2019	15	ald67_74	14	48
2019	15	ald67_74	21	61
2019	15	ald67_74	22	134
2019	15	ald67_74	23	159
2019	15	ald67_74	24	98
2019	15	ald67_74	25	6
2019	15	ald67_74	26	60
2019	15	ald67_74	31	156
2019	15	ald67_74	32	24
2019	15	ald67_74	33	135
2019	15	ald67_74	34	23
2019	15	ald67_74	35	10
2019	15	ald67_74	41	113
2019	15	ald67_74	42	15
2019	15	ald67_74	43	81
2019	15	ald67_74	44	12
2019	15	ald67_74	51	143
2019	15	ald67_74	52	138
2019	15	ald67_74	53	621
2019	15	ald67_74	54	15
2019	15	ald67_74	61	47
2019	15	ald67_74	62	11
2019	15	ald67_74	71	66
2019	15	ald67_74	72	72
2019	15	ald67_74	73	6
2019	15	ald67_74	74	20
2019	15	ald67_74	75	11
2019	15	ald67_74	81	84
2019	15	ald67_74	83	301
2019	15	ald67_74	91	92
2019	15	ald67_74	92	4
2019	15	ald67_74	93	51
2019	15	ald67_74	94	26
2019	15	ald67_74	96	49
2019	18	ald15_24	00	70
2019	18	ald15_24	01	17
2019	18	ald15_24	02	41
2019	18	ald15_24	03	525
2019	18	ald15_24	11	18
2019	18	ald15_24	12	4
2019	18	ald15_24	13	10
2019	18	ald15_24	14	62
2019	18	ald15_24	21	22
2019	18	ald15_24	22	296
2019	18	ald15_24	23	375
2019	18	ald15_24	24	68
2019	18	ald15_24	25	34
2019	18	ald15_24	26	74
2019	18	ald15_24	31	143
2019	18	ald15_24	32	105
2019	18	ald15_24	33	233
2019	18	ald15_24	34	148
2019	18	ald15_24	35	96
2019	18	ald15_24	41	209
2019	18	ald15_24	42	287
2019	18	ald15_24	43	311
2019	18	ald15_24	44	24
2019	18	ald15_24	51	890
2019	18	ald15_24	52	3701
2019	18	ald15_24	53	2606
2019	18	ald15_24	54	140
2019	18	ald15_24	61	232
2019	18	ald15_24	62	290
2019	18	ald15_24	71	669
2019	18	ald15_24	72	731
2019	18	ald15_24	73	12
2019	18	ald15_24	74	740
2019	18	ald15_24	75	58
2019	18	ald15_24	81	686
2019	18	ald15_24	82	16
2019	18	ald15_24	83	507
2019	18	ald15_24	91	399
2019	18	ald15_24	92	26
2019	18	ald15_24	93	579
2019	18	ald15_24	94	350
2019	18	ald15_24	96	139
2019	18	ald25_54	00	331
2019	18	ald25_54	01	601
2019	18	ald25_54	02	36
2019	18	ald25_54	03	63
2019	18	ald25_54	11	1022
2019	18	ald25_54	12	1142
2019	18	ald25_54	13	2525
2019	18	ald25_54	14	1342
2019	18	ald25_54	21	1171
2019	18	ald25_54	22	5348
2019	18	ald25_54	23	6071
2019	18	ald25_54	24	3280
2019	18	ald25_54	25	624
2019	18	ald25_54	26	1486
2019	18	ald25_54	31	3371
2019	18	ald25_54	32	1365
2019	18	ald25_54	33	3366
2019	18	ald25_54	34	718
2019	18	ald25_54	35	416
2019	18	ald25_54	41	1562
2019	18	ald25_54	42	776
2019	18	ald25_54	43	1699
2019	18	ald25_54	44	180
2019	18	ald25_54	51	2191
2019	18	ald25_54	52	4030
2019	18	ald25_54	53	8256
2019	18	ald25_54	54	587
2019	18	ald25_54	61	328
2019	18	ald25_54	62	711
2019	18	ald25_54	71	2653
2019	18	ald25_54	72	2202
2019	18	ald25_54	73	96
2019	18	ald25_54	74	1304
2019	18	ald25_54	75	369
2019	18	ald25_54	81	3194
2019	18	ald25_54	82	94
2019	18	ald25_54	83	2838
2019	18	ald25_54	91	1945
2019	18	ald25_54	92	44
2019	18	ald25_54	93	1259
2019	18	ald25_54	94	379
2019	18	ald25_54	96	488
2019	18	ald55_66	00	102
2019	18	ald55_66	01	86
2019	18	ald55_66	03	10
2019	18	ald55_66	11	610
2019	18	ald55_66	12	572
2019	18	ald55_66	13	1219
2019	18	ald55_66	14	397
2019	18	ald55_66	21	428
2019	18	ald55_66	22	1308
2019	18	ald55_66	23	1793
2019	18	ald55_66	24	1382
2019	18	ald55_66	25	109
2019	18	ald55_66	26	437
2019	18	ald55_66	31	1224
2019	18	ald55_66	32	318
2019	18	ald55_66	33	1246
2019	18	ald55_66	34	210
2019	18	ald55_66	35	83
2019	18	ald55_66	41	732
2019	18	ald55_66	42	179
2019	18	ald55_66	43	562
2019	18	ald55_66	44	181
2019	18	ald55_66	51	685
2019	18	ald55_66	52	896
2019	18	ald55_66	53	3112
2019	18	ald55_66	54	156
2019	18	ald55_66	61	68
2019	18	ald55_66	62	122
2019	18	ald55_66	71	531
2019	18	ald55_66	72	536
2019	18	ald55_66	73	26
2019	18	ald55_66	74	309
2019	18	ald55_66	75	83
2019	18	ald55_66	81	775
2019	18	ald55_66	82	9
2019	18	ald55_66	83	1150
2019	18	ald55_66	91	659
2019	18	ald55_66	92	21
2019	18	ald55_66	93	280
2019	18	ald55_66	94	126
2019	18	ald55_66	96	156
2019	18	ald67_74	00	44
2019	18	ald67_74	03	4
2019	18	ald67_74	11	75
2019	18	ald67_74	12	46
2019	18	ald67_74	13	85
2019	18	ald67_74	14	45
2019	18	ald67_74	21	41
2019	18	ald67_74	22	123
2019	18	ald67_74	23	125
2019	18	ald67_74	24	85
2019	18	ald67_74	25	10
2019	18	ald67_74	26	39
2019	18	ald67_74	31	96
2019	18	ald67_74	32	30
2019	18	ald67_74	33	95
2019	18	ald67_74	34	39
2019	18	ald67_74	35	6
2019	18	ald67_74	41	85
2019	18	ald67_74	42	18
2019	18	ald67_74	43	52
2019	18	ald67_74	44	22
2019	18	ald67_74	51	133
2019	18	ald67_74	52	133
2019	18	ald67_74	53	559
2019	18	ald67_74	54	10
2019	18	ald67_74	61	26
2019	18	ald67_74	62	8
2019	18	ald67_74	71	55
2019	18	ald67_74	72	61
2019	18	ald67_74	74	14
2019	18	ald67_74	75	10
2019	18	ald67_74	81	44
2019	18	ald67_74	83	272
2019	18	ald67_74	91	80
2019	18	ald67_74	92	4
2019	18	ald67_74	93	49
2019	18	ald67_74	94	18
2019	18	ald67_74	96	52
2019	19	ald15_24	00	49
2019	19	ald15_24	01	66
2019	19	ald15_24	02	123
2019	19	ald15_24	03	537
2019	19	ald15_24	11	16
2019	19	ald15_24	12	8
2019	19	ald15_24	13	6
2019	19	ald15_24	14	37
2019	19	ald15_24	21	24
2019	19	ald15_24	22	227
2019	19	ald15_24	23	282
2019	19	ald15_24	24	64
2019	19	ald15_24	25	31
2019	19	ald15_24	26	70
2019	19	ald15_24	31	88
2019	19	ald15_24	32	119
2019	19	ald15_24	33	175
2019	19	ald15_24	34	122
2019	19	ald15_24	35	70
2019	19	ald15_24	41	149
2019	19	ald15_24	42	222
2019	19	ald15_24	43	215
2019	19	ald15_24	44	29
2019	19	ald15_24	51	776
2019	19	ald15_24	52	2952
2019	19	ald15_24	53	1953
2019	19	ald15_24	54	140
2019	19	ald15_24	61	87
2019	19	ald15_24	62	189
2019	19	ald15_24	71	441
2019	19	ald15_24	72	470
2019	19	ald15_24	73	9
2019	19	ald15_24	74	517
2019	19	ald15_24	75	40
2019	19	ald15_24	81	271
2019	19	ald15_24	82	5
2019	19	ald15_24	83	345
2019	19	ald15_24	91	269
2019	19	ald15_24	92	30
2019	19	ald15_24	93	373
2019	19	ald15_24	94	350
2019	19	ald15_24	96	134
2019	19	ald25_54	00	203
2019	19	ald25_54	01	952
2019	19	ald25_54	02	56
2019	19	ald25_54	03	133
2019	19	ald25_54	11	879
2019	19	ald25_54	12	803
2019	19	ald25_54	13	1865
2019	19	ald25_54	14	913
2019	19	ald25_54	21	1504
2019	19	ald25_54	22	4477
2019	19	ald25_54	23	5346
2019	19	ald25_54	24	3034
2019	19	ald25_54	25	538
2019	19	ald25_54	26	1380
2019	19	ald25_54	31	2139
2019	19	ald25_54	32	1261
2019	19	ald25_54	33	2594
2019	19	ald25_54	34	677
2019	19	ald25_54	35	337
2019	19	ald25_54	41	944
2019	19	ald25_54	42	618
2019	19	ald25_54	43	1048
2019	19	ald25_54	44	97
2019	19	ald25_54	51	1751
2019	19	ald25_54	52	2798
2019	19	ald25_54	53	5523
2019	19	ald25_54	54	394
2019	19	ald25_54	61	119
2019	19	ald25_54	62	467
2019	19	ald25_54	71	1782
2019	19	ald25_54	72	1216
2019	19	ald25_54	73	73
2019	19	ald25_54	74	730
2019	19	ald25_54	75	210
2019	19	ald25_54	81	1368
2019	19	ald25_54	82	23
2019	19	ald25_54	83	1980
2019	19	ald25_54	91	1359
2019	19	ald25_54	92	39
2019	19	ald25_54	93	743
2019	19	ald25_54	94	365
2019	19	ald25_54	95	6
2019	19	ald25_54	96	377
2019	19	ald55_66	00	61
2019	19	ald55_66	01	86
2019	19	ald55_66	11	418
2019	19	ald55_66	12	386
2019	19	ald55_66	13	859
2019	19	ald55_66	14	249
2019	19	ald55_66	21	374
2019	19	ald55_66	22	1044
2019	19	ald55_66	23	1409
2019	19	ald55_66	24	1053
2019	19	ald55_66	25	103
2019	19	ald55_66	26	333
2019	19	ald55_66	31	705
2019	19	ald55_66	32	284
2019	19	ald55_66	33	885
2019	19	ald55_66	34	154
2019	19	ald55_66	35	79
2019	19	ald55_66	41	436
2019	19	ald55_66	42	148
2019	19	ald55_66	43	326
2019	19	ald55_66	44	91
2019	19	ald55_66	51	437
2019	19	ald55_66	52	515
2019	19	ald55_66	53	1858
2019	19	ald55_66	54	71
2019	19	ald55_66	61	35
2019	19	ald55_66	62	71
2019	19	ald55_66	71	293
2019	19	ald55_66	72	283
2019	19	ald55_66	73	21
2019	19	ald55_66	74	165
2019	19	ald55_66	75	29
2019	19	ald55_66	81	275
2019	19	ald55_66	83	732
2019	19	ald55_66	91	407
2019	19	ald55_66	92	17
2019	19	ald55_66	93	119
2019	19	ald55_66	94	83
2019	19	ald55_66	96	120
2019	19	ald67_74	00	32
2019	19	ald67_74	11	76
2019	19	ald67_74	12	32
2019	19	ald67_74	13	71
2019	19	ald67_74	14	21
2019	19	ald67_74	21	41
2019	19	ald67_74	22	100
2019	19	ald67_74	23	122
2019	19	ald67_74	24	70
2019	19	ald67_74	26	34
2019	19	ald67_74	31	71
2019	19	ald67_74	32	17
2019	19	ald67_74	33	69
2019	19	ald67_74	34	17
2019	19	ald67_74	41	58
2019	19	ald67_74	42	12
2019	19	ald67_74	43	29
2019	19	ald67_74	44	10
2019	19	ald67_74	51	86
2019	19	ald67_74	52	97
2019	19	ald67_74	53	393
2019	19	ald67_74	54	6
2019	19	ald67_74	61	21
2019	19	ald67_74	62	6
2019	19	ald67_74	71	37
2019	19	ald67_74	72	28
2019	19	ald67_74	74	11
2019	19	ald67_74	75	8
2019	19	ald67_74	81	42
2019	19	ald67_74	83	175
2019	19	ald67_74	91	65
2019	19	ald67_74	93	21
2019	19	ald67_74	94	27
2019	19	ald67_74	96	24
2019	20	ald15_24	00	16
2019	20	ald15_24	01	12
2019	20	ald15_24	02	39
2019	20	ald15_24	03	212
2019	20	ald15_24	11	6
2019	20	ald15_24	14	23
2019	20	ald15_24	21	9
2019	20	ald15_24	22	96
2019	20	ald15_24	23	117
2019	20	ald15_24	24	26
2019	20	ald15_24	25	10
2019	20	ald15_24	26	32
2019	20	ald15_24	31	46
2019	20	ald15_24	32	57
2019	20	ald15_24	33	58
2019	20	ald15_24	34	25
2019	20	ald15_24	35	22
2019	20	ald15_24	41	75
2019	20	ald15_24	42	132
2019	20	ald15_24	43	79
2019	20	ald15_24	44	8
2019	20	ald15_24	51	339
2019	20	ald15_24	52	1166
2019	20	ald15_24	53	897
2019	20	ald15_24	54	58
2019	20	ald15_24	61	39
2019	20	ald15_24	62	113
2019	20	ald15_24	71	282
2019	20	ald15_24	72	251
2019	20	ald15_24	73	9
2019	20	ald15_24	74	237
2019	20	ald15_24	75	28
2019	20	ald15_24	81	231
2019	20	ald15_24	83	166
2019	20	ald15_24	91	146
2019	20	ald15_24	92	7
2019	20	ald15_24	93	236
2019	20	ald15_24	94	107
2019	20	ald15_24	96	70
2019	20	ald25_54	00	48
2019	20	ald25_54	01	129
2019	20	ald25_54	02	27
2019	20	ald25_54	03	29
2019	20	ald25_54	11	392
2019	20	ald25_54	12	383
2019	20	ald25_54	13	826
2019	20	ald25_54	14	463
2019	20	ald25_54	21	426
2019	20	ald25_54	22	1521
2019	20	ald25_54	23	2110
2019	20	ald25_54	24	1199
2019	20	ald25_54	25	129
2019	20	ald25_54	26	645
2019	20	ald25_54	31	894
2019	20	ald25_54	32	369
2019	20	ald25_54	33	1059
2019	20	ald25_54	34	262
2019	20	ald25_54	35	107
2019	20	ald25_54	41	533
2019	20	ald25_54	42	291
2019	20	ald25_54	43	438
2019	20	ald25_54	44	63
2019	20	ald25_54	51	814
2019	20	ald25_54	52	1177
2019	20	ald25_54	53	2665
2019	20	ald25_54	54	310
2019	20	ald25_54	61	52
2019	20	ald25_54	62	392
2019	20	ald25_54	71	755
2019	20	ald25_54	72	511
2019	20	ald25_54	73	26
2019	20	ald25_54	74	393
2019	20	ald25_54	75	145
2019	20	ald25_54	81	961
2019	20	ald25_54	82	8
2019	20	ald25_54	83	860
2019	20	ald25_54	91	691
2019	20	ald25_54	92	16
2019	20	ald25_54	93	403
2019	20	ald25_54	94	131
2019	20	ald25_54	96	146
2019	20	ald55_66	00	24
2019	20	ald55_66	01	22
2019	20	ald55_66	03	4
2019	20	ald55_66	11	178
2019	20	ald55_66	12	170
2019	20	ald55_66	13	329
2019	20	ald55_66	14	131
2019	20	ald55_66	21	113
2019	20	ald55_66	22	374
2019	20	ald55_66	23	695
2019	20	ald55_66	24	473
2019	20	ald55_66	25	24
2019	20	ald55_66	26	158
2019	20	ald55_66	31	253
2019	20	ald55_66	32	121
2019	20	ald55_66	33	306
2019	20	ald55_66	34	58
2019	20	ald55_66	35	19
2019	20	ald55_66	41	225
2019	20	ald55_66	42	53
2019	20	ald55_66	43	140
2019	20	ald55_66	44	38
2019	20	ald55_66	51	231
2019	20	ald55_66	52	188
2019	20	ald55_66	53	838
2019	20	ald55_66	54	79
2019	20	ald55_66	61	15
2019	20	ald55_66	62	68
2019	20	ald55_66	71	152
2019	20	ald55_66	72	91
2019	20	ald55_66	73	16
2019	20	ald55_66	74	61
2019	20	ald55_66	75	21
2019	20	ald55_66	81	218
2019	20	ald55_66	82	4
2019	20	ald55_66	83	322
2019	20	ald55_66	91	212
2019	20	ald55_66	93	59
2019	20	ald55_66	94	32
2019	20	ald55_66	96	43
2019	20	ald67_74	00	18
2019	20	ald67_74	11	24
2019	20	ald67_74	12	15
2019	20	ald67_74	13	26
2019	20	ald67_74	14	16
2019	20	ald67_74	21	11
2019	20	ald67_74	22	35
2019	20	ald67_74	23	40
2019	20	ald67_74	24	24
2019	20	ald67_74	26	28
2019	20	ald67_74	31	25
2019	20	ald67_74	32	4
2019	20	ald67_74	33	25
2019	20	ald67_74	41	28
2019	20	ald67_74	42	8
2019	20	ald67_74	43	11
2019	20	ald67_74	44	9
2019	20	ald67_74	51	36
2019	20	ald67_74	52	39
2019	20	ald67_74	53	168
2019	20	ald67_74	54	6
2019	20	ald67_74	61	5
2019	20	ald67_74	62	11
2019	20	ald67_74	71	20
2019	20	ald67_74	72	8
2019	20	ald67_74	73	6
2019	20	ald67_74	74	10
2019	20	ald67_74	75	5
2019	20	ald67_74	81	16
2019	20	ald67_74	83	82
2019	20	ald67_74	91	34
2019	20	ald67_74	93	19
2019	20	ald67_74	94	13
2019	20	ald67_74	96	12
2019	50	ald15_24	00	94
2019	50	ald15_24	01	29
2019	50	ald15_24	02	71
2019	50	ald15_24	03	1086
2019	50	ald15_24	11	30
2019	50	ald15_24	12	15
2019	50	ald15_24	13	25
2019	50	ald15_24	14	70
2019	50	ald15_24	21	98
2019	50	ald15_24	22	611
2019	50	ald15_24	23	1316
2019	50	ald15_24	24	161
2019	50	ald15_24	25	166
2019	50	ald15_24	26	112
2019	50	ald15_24	31	308
2019	50	ald15_24	32	238
2019	50	ald15_24	33	922
2019	50	ald15_24	34	542
2019	50	ald15_24	35	240
2019	50	ald15_24	41	388
