STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_3	ANTALL
2019	09	ald67_74	834	16
2019	09	ald67_74	911	26
2019	09	ald67_74	931	7
2019	09	ald67_74	941	13
2019	09	ald67_74	962	5
2019	10	ald15_24	000	38
2019	10	ald15_24	011	5
2019	10	ald15_24	021	13
2019	10	ald15_24	031	297
2019	10	ald15_24	111	6
2019	10	ald15_24	112	7
2019	10	ald15_24	122	5
2019	10	ald15_24	132	6
2019	10	ald15_24	141	7
2019	10	ald15_24	142	32
2019	10	ald15_24	214	12
2019	10	ald15_24	215	5
2019	10	ald15_24	216	13
2019	10	ald15_24	222	187
2019	10	ald15_24	226	16
2019	10	ald15_24	231	117
2019	10	ald15_24	233	16
2019	10	ald15_24	234	223
2019	10	ald15_24	235	33
2019	10	ald15_24	241	10
2019	10	ald15_24	242	21
2019	10	ald15_24	243	13
2019	10	ald15_24	251	25
2019	10	ald15_24	262	4
2019	10	ald15_24	263	17
2019	10	ald15_24	264	26
2019	10	ald15_24	265	17
2019	10	ald15_24	311	54
2019	10	ald15_24	313	5
2019	10	ald15_24	315	5
2019	10	ald15_24	321	21
2019	10	ald15_24	324	10
2019	10	ald15_24	325	62
2019	10	ald15_24	331	41
2019	10	ald15_24	332	88
2019	10	ald15_24	333	83
2019	10	ald15_24	334	12
2019	10	ald15_24	335	16
2019	10	ald15_24	341	55
2019	10	ald15_24	342	131
2019	10	ald15_24	343	18
2019	10	ald15_24	351	68
2019	10	ald15_24	352	9
2019	10	ald15_24	411	220
2019	10	ald15_24	421	31
2019	10	ald15_24	422	159
2019	10	ald15_24	431	24
2019	10	ald15_24	432	318
2019	10	ald15_24	441	26
2019	10	ald15_24	511	22
2019	10	ald15_24	512	188
2019	10	ald15_24	513	492
2019	10	ald15_24	514	110
2019	10	ald15_24	515	71
2019	10	ald15_24	516	16
2019	10	ald15_24	522	2808
2019	10	ald15_24	523	5
2019	10	ald15_24	524	547
2019	10	ald15_24	531	632
2019	10	ald15_24	532	1212
2019	10	ald15_24	541	137
2019	10	ald15_24	611	21
2019	10	ald15_24	612	41
2019	10	ald15_24	613	93
2019	10	ald15_24	621	20
2019	10	ald15_24	622	14
2019	10	ald15_24	711	575
2019	10	ald15_24	712	140
2019	10	ald15_24	713	50
2019	10	ald15_24	721	90
2019	10	ald15_24	722	32
2019	10	ald15_24	723	331
2019	10	ald15_24	731	7
2019	10	ald15_24	732	9
2019	10	ald15_24	741	421
2019	10	ald15_24	742	33
2019	10	ald15_24	751	19
2019	10	ald15_24	752	8
2019	10	ald15_24	754	26
2019	10	ald15_24	811	57
2019	10	ald15_24	812	61
2019	10	ald15_24	813	144
2019	10	ald15_24	814	23
2019	10	ald15_24	815	17
2019	10	ald15_24	816	118
2019	10	ald15_24	817	92
2019	10	ald15_24	818	13
2019	10	ald15_24	821	9
2019	10	ald15_24	832	71
2019	10	ald15_24	833	31
2019	10	ald15_24	834	118
2019	10	ald15_24	835	32
2019	10	ald15_24	911	337
2019	10	ald15_24	912	11
2019	10	ald15_24	921	29
2019	10	ald15_24	931	264
2019	10	ald15_24	932	93
2019	10	ald15_24	933	68
2019	10	ald15_24	941	279
2019	10	ald15_24	961	24
2019	10	ald15_24	962	91
2019	10	ald25_54	000	133
2019	10	ald25_54	011	125
2019	10	ald25_54	021	8
2019	10	ald25_54	031	15
2019	10	ald25_54	111	53
2019	10	ald25_54	112	746
2019	10	ald25_54	121	674
2019	10	ald25_54	122	353
2019	10	ald25_54	131	5
2019	10	ald25_54	132	955
2019	10	ald25_54	133	85
2019	10	ald25_54	134	820
2019	10	ald25_54	141	99
2019	10	ald25_54	142	912
2019	10	ald25_54	143	68
2019	10	ald25_54	211	44
2019	10	ald25_54	213	37
2019	10	ald25_54	214	859
2019	10	ald25_54	215	110
2019	10	ald25_54	216	266
2019	10	ald25_54	221	485
2019	10	ald25_54	222	2770
2019	10	ald25_54	225	24
2019	10	ald25_54	226	393
2019	10	ald25_54	231	497
2019	10	ald25_54	232	14
2019	10	ald25_54	233	871
2019	10	ald25_54	234	3553
2019	10	ald25_54	235	296
2019	10	ald25_54	241	603
2019	10	ald25_54	242	1270
2019	10	ald25_54	243	202
2019	10	ald25_54	251	687
2019	10	ald25_54	252	107
2019	10	ald25_54	261	127
2019	10	ald25_54	262	61
2019	10	ald25_54	263	672
2019	10	ald25_54	264	190
2019	10	ald25_54	265	115
2019	10	ald25_54	311	2220
2019	10	ald25_54	312	419
2019	10	ald25_54	313	138
2019	10	ald25_54	314	48
2019	10	ald25_54	315	187
2019	10	ald25_54	321	310
2019	10	ald25_54	323	8
2019	10	ald25_54	324	31
2019	10	ald25_54	325	489
2019	10	ald25_54	331	881
2019	10	ald25_54	332	1147
2019	10	ald25_54	333	376
2019	10	ald25_54	334	395
2019	10	ald25_54	335	678
2019	10	ald25_54	341	775
2019	10	ald25_54	342	129
2019	10	ald25_54	343	170
2019	10	ald25_54	351	370
2019	10	ald25_54	352	72
2019	10	ald25_54	411	1277
2019	10	ald25_54	413	8
2019	10	ald25_54	421	138
2019	10	ald25_54	422	540
2019	10	ald25_54	431	477
2019	10	ald25_54	432	923
2019	10	ald25_54	441	79
2019	10	ald25_54	511	58
2019	10	ald25_54	512	442
2019	10	ald25_54	513	387
2019	10	ald25_54	514	283
2019	10	ald25_54	515	324
2019	10	ald25_54	516	89
2019	10	ald25_54	521	4
2019	10	ald25_54	522	3132
2019	10	ald25_54	523	7
2019	10	ald25_54	524	375
2019	10	ald25_54	531	2368
2019	10	ald25_54	532	3710
2019	10	ald25_54	541	363
2019	10	ald25_54	611	71
2019	10	ald25_54	612	40
2019	10	ald25_54	613	37
2019	10	ald25_54	621	32
2019	10	ald25_54	622	59
2019	10	ald25_54	711	1740
2019	10	ald25_54	712	624
2019	10	ald25_54	713	268
2019	10	ald25_54	721	481
2019	10	ald25_54	722	105
2019	10	ald25_54	723	1107
2019	10	ald25_54	731	31
2019	10	ald25_54	732	56
2019	10	ald25_54	741	956
2019	10	ald25_54	742	57
2019	10	ald25_54	751	59
2019	10	ald25_54	752	49
2019	10	ald25_54	753	12
2019	10	ald25_54	754	109
2019	10	ald25_54	811	523
2019	10	ald25_54	812	301
2019	10	ald25_54	813	448
2019	10	ald25_54	814	140
2019	10	ald25_54	815	81
2019	10	ald25_54	816	311
2019	10	ald25_54	817	410
2019	10	ald25_54	818	97
2019	10	ald25_54	821	55
2019	10	ald25_54	831	14
2019	10	ald25_54	832	373
2019	10	ald25_54	833	860
2019	10	ald25_54	834	543
2019	10	ald25_54	835	40
2019	10	ald25_54	911	1254
2019	10	ald25_54	912	69
2019	10	ald25_54	921	32
2019	10	ald25_54	931	469
2019	10	ald25_54	932	169
2019	10	ald25_54	933	103
2019	10	ald25_54	941	349
2019	10	ald25_54	961	105
2019	10	ald25_54	962	87
2019	10	ald55_66	000	45
2019	10	ald55_66	011	28
2019	10	ald55_66	031	4
2019	10	ald55_66	111	35
2019	10	ald55_66	112	335
2019	10	ald55_66	121	372
2019	10	ald55_66	122	106
2019	10	ald55_66	131	5
2019	10	ald55_66	132	428
2019	10	ald55_66	133	31
2019	10	ald55_66	134	385
2019	10	ald55_66	141	10
2019	10	ald55_66	142	208
2019	10	ald55_66	143	33
2019	10	ald55_66	211	8
2019	10	ald55_66	213	4
2019	10	ald55_66	214	245
2019	10	ald55_66	215	39
2019	10	ald55_66	216	28
2019	10	ald55_66	221	107
2019	10	ald55_66	222	671
2019	10	ald55_66	225	4
2019	10	ald55_66	226	56
2019	10	ald55_66	231	154
2019	10	ald55_66	233	272
2019	10	ald55_66	234	604
2019	10	ald55_66	235	69
2019	10	ald55_66	241	141
2019	10	ald55_66	242	526
2019	10	ald55_66	243	50
2019	10	ald55_66	251	93
2019	10	ald55_66	252	25
2019	10	ald55_66	261	23
2019	10	ald55_66	262	14
2019	10	ald55_66	263	195
2019	10	ald55_66	264	58
2019	10	ald55_66	265	28
2019	10	ald55_66	311	633
2019	10	ald55_66	312	126
2019	10	ald55_66	313	45
2019	10	ald55_66	314	22
2019	10	ald55_66	315	79
2019	10	ald55_66	321	72
2019	10	ald55_66	325	131
2019	10	ald55_66	331	396
2019	10	ald55_66	332	321
2019	10	ald55_66	333	59
2019	10	ald55_66	334	147
2019	10	ald55_66	335	204
2019	10	ald55_66	341	183
2019	10	ald55_66	342	8
2019	10	ald55_66	343	33
2019	10	ald55_66	351	61
2019	10	ald55_66	352	6
2019	10	ald55_66	411	551
2019	10	ald55_66	421	15
2019	10	ald55_66	422	144
2019	10	ald55_66	431	138
2019	10	ald55_66	432	270
2019	10	ald55_66	441	88
2019	10	ald55_66	511	19
2019	10	ald55_66	512	69
2019	10	ald55_66	513	18
2019	10	ald55_66	514	29
2019	10	ald55_66	515	233
2019	10	ald55_66	516	36
2019	10	ald55_66	522	590
2019	10	ald55_66	524	34
2019	10	ald55_66	531	657
2019	10	ald55_66	532	1500
2019	10	ald55_66	541	74
2019	10	ald55_66	611	16
2019	10	ald55_66	612	8
2019	10	ald55_66	613	9
2019	10	ald55_66	621	7
2019	10	ald55_66	622	10
2019	10	ald55_66	711	278
2019	10	ald55_66	712	108
2019	10	ald55_66	713	50
2019	10	ald55_66	721	145
2019	10	ald55_66	722	18
2019	10	ald55_66	723	278
2019	10	ald55_66	731	6
2019	10	ald55_66	732	11
2019	10	ald55_66	741	192
2019	10	ald55_66	742	27
2019	10	ald55_66	751	14
2019	10	ald55_66	752	6
2019	10	ald55_66	753	9
2019	10	ald55_66	754	18
2019	10	ald55_66	811	131
2019	10	ald55_66	812	77
2019	10	ald55_66	813	197
2019	10	ald55_66	814	42
2019	10	ald55_66	815	22
2019	10	ald55_66	816	68
2019	10	ald55_66	817	125
2019	10	ald55_66	818	18
2019	10	ald55_66	821	16
2019	10	ald55_66	831	22
2019	10	ald55_66	832	110
2019	10	ald55_66	833	330
2019	10	ald55_66	834	137
2019	10	ald55_66	835	26
2019	10	ald55_66	911	456
2019	10	ald55_66	921	5
2019	10	ald55_66	931	63
2019	10	ald55_66	932	32
2019	10	ald55_66	933	23
2019	10	ald55_66	941	93
2019	10	ald55_66	961	26
2019	10	ald55_66	962	22
2019	10	ald67_74	000	6
2019	10	ald67_74	111	10
2019	10	ald67_74	112	51
2019	10	ald67_74	121	28
2019	10	ald67_74	122	7
2019	10	ald67_74	132	30
2019	10	ald67_74	134	16
2019	10	ald67_74	142	22
2019	10	ald67_74	143	4
2019	10	ald67_74	214	27
2019	10	ald67_74	216	7
2019	10	ald67_74	221	20
2019	10	ald67_74	222	56
2019	10	ald67_74	226	6
2019	10	ald67_74	231	22
2019	10	ald67_74	233	35
2019	10	ald67_74	234	47
2019	10	ald67_74	235	17
2019	10	ald67_74	241	19
2019	10	ald67_74	242	58
2019	10	ald67_74	243	6
2019	10	ald67_74	251	5
2019	10	ald67_74	261	6
2019	10	ald67_74	262	6
2019	10	ald67_74	263	19
2019	10	ald67_74	264	11
2019	10	ald67_74	311	43
2019	10	ald67_74	312	19
2019	10	ald67_74	313	4
2019	10	ald67_74	315	9
2019	10	ald67_74	325	5
2019	10	ald67_74	331	23
2019	10	ald67_74	332	29
2019	10	ald67_74	333	7
2019	10	ald67_74	334	24
2019	10	ald67_74	335	17
2019	10	ald67_74	341	17
2019	10	ald67_74	342	6
2019	10	ald67_74	343	4
2019	10	ald67_74	411	63
2019	10	ald67_74	422	11
2019	10	ald67_74	431	28
2019	10	ald67_74	432	31
2019	10	ald67_74	441	9
2019	10	ald67_74	511	8
2019	10	ald67_74	512	4
2019	10	ald67_74	513	4
2019	10	ald67_74	514	6
2019	10	ald67_74	515	56
2019	10	ald67_74	516	4
2019	10	ald67_74	522	71
2019	10	ald67_74	524	6
2019	10	ald67_74	531	54
2019	10	ald67_74	532	221
2019	10	ald67_74	541	11
2019	10	ald67_74	611	8
2019	10	ald67_74	711	17
2019	10	ald67_74	712	7
2019	10	ald67_74	721	7
2019	10	ald67_74	723	30
2019	10	ald67_74	731	6
2019	10	ald67_74	741	15
2019	10	ald67_74	751	4
2019	10	ald67_74	812	6
2019	10	ald67_74	813	5
2019	10	ald67_74	816	7
2019	10	ald67_74	817	16
2019	10	ald67_74	832	43
2019	10	ald67_74	833	98
2019	10	ald67_74	834	12
2019	10	ald67_74	911	45
2019	10	ald67_74	931	25
2019	10	ald67_74	933	5
2019	10	ald67_74	941	13
2019	10	ald67_74	962	21
2019	11	ald15_24	000	84
2019	11	ald15_24	011	10
2019	11	ald15_24	021	28
2019	11	ald15_24	031	740
2019	11	ald15_24	111	9
2019	11	ald15_24	112	24
2019	11	ald15_24	121	7
2019	11	ald15_24	122	13
2019	11	ald15_24	132	16
2019	11	ald15_24	141	11
2019	11	ald15_24	142	79
2019	11	ald15_24	143	9
2019	11	ald15_24	211	7
2019	11	ald15_24	213	6
2019	11	ald15_24	214	51
2019	11	ald15_24	216	23
2019	11	ald15_24	221	4
2019	11	ald15_24	222	480
2019	11	ald15_24	226	36
2019	11	ald15_24	231	342
2019	11	ald15_24	233	23
2019	11	ald15_24	234	481
2019	11	ald15_24	235	53
2019	11	ald15_24	241	42
2019	11	ald15_24	242	83
2019	11	ald15_24	243	40
2019	11	ald15_24	251	127
2019	11	ald15_24	252	7
2019	11	ald15_24	261	11
2019	11	ald15_24	262	7
2019	11	ald15_24	263	69
2019	11	ald15_24	264	39
2019	11	ald15_24	265	45
2019	11	ald15_24	311	359
2019	11	ald15_24	313	32
2019	11	ald15_24	314	5
2019	11	ald15_24	315	62
2019	11	ald15_24	321	45
2019	11	ald15_24	324	7
2019	11	ald15_24	325	136
2019	11	ald15_24	331	119
2019	11	ald15_24	332	236
2019	11	ald15_24	333	153
2019	11	ald15_24	334	31
2019	11	ald15_24	335	36
2019	11	ald15_24	341	95
2019	11	ald15_24	342	516
2019	11	ald15_24	343	22
2019	11	ald15_24	351	171
2019	11	ald15_24	352	15
2019	11	ald15_24	411	539
2019	11	ald15_24	413	7
2019	11	ald15_24	421	10
2019	11	ald15_24	422	556
2019	11	ald15_24	431	67
2019	11	ald15_24	432	726
2019	11	ald15_24	441	45
2019	11	ald15_24	511	40
2019	11	ald15_24	512	565
2019	11	ald15_24	513	1026
2019	11	ald15_24	514	227
2019	11	ald15_24	515	146
2019	11	ald15_24	516	82
2019	11	ald15_24	522	6283
2019	11	ald15_24	523	13
2019	11	ald15_24	524	679
2019	11	ald15_24	531	1652
2019	11	ald15_24	532	3097
2019	11	ald15_24	541	430
2019	11	ald15_24	611	176
2019	11	ald15_24	612	192
2019	11	ald15_24	613	750
2019	11	ald15_24	621	7
2019	11	ald15_24	622	129
2019	11	ald15_24	711	967
2019	11	ald15_24	712	321
2019	11	ald15_24	713	63
2019	11	ald15_24	721	376
2019	11	ald15_24	722	255
2019	11	ald15_24	723	1031
2019	11	ald15_24	731	14
2019	11	ald15_24	732	33
2019	11	ald15_24	741	1220
2019	11	ald15_24	742	107
2019	11	ald15_24	751	59
2019	11	ald15_24	752	15
2019	11	ald15_24	753	6
2019	11	ald15_24	754	36
2019	11	ald15_24	811	531
2019	11	ald15_24	812	100
2019	11	ald15_24	813	258
2019	11	ald15_24	815	35
2019	11	ald15_24	816	257
2019	11	ald15_24	817	20
2019	11	ald15_24	818	25
2019	11	ald15_24	821	42
2019	11	ald15_24	832	109
2019	11	ald15_24	833	142
2019	11	ald15_24	834	269
2019	11	ald15_24	835	105
2019	11	ald15_24	911	648
2019	11	ald15_24	912	29
2019	11	ald15_24	921	69
2019	11	ald15_24	931	491
2019	11	ald15_24	932	280
2019	11	ald15_24	933	112
2019	11	ald15_24	941	500
2019	11	ald15_24	961	46
2019	11	ald15_24	962	130
2019	11	ald25_54	000	254
2019	11	ald25_54	011	238
2019	11	ald25_54	021	20
2019	11	ald25_54	031	56
2019	11	ald25_54	111	143
2019	11	ald25_54	112	1971
2019	11	ald25_54	121	1899
2019	11	ald25_54	122	955
2019	11	ald25_54	131	58
2019	11	ald25_54	132	3721
2019	11	ald25_54	133	250
2019	11	ald25_54	134	1877
2019	11	ald25_54	141	216
2019	11	ald25_54	142	1936
2019	11	ald25_54	143	188
2019	11	ald25_54	211	745
2019	11	ald25_54	212	18
2019	11	ald25_54	213	108
2019	11	ald25_54	214	5334
2019	11	ald25_54	215	340
2019	11	ald25_54	216	825
2019	11	ald25_54	221	1238
2019	11	ald25_54	222	6649
2019	11	ald25_54	225	70
2019	11	ald25_54	226	927
2019	11	ald25_54	231	1034
2019	11	ald25_54	232	33
2019	11	ald25_54	233	1883
2019	11	ald25_54	234	8653
2019	11	ald25_54	235	690
2019	11	ald25_54	241	2252
2019	11	ald25_54	242	4251
2019	11	ald25_54	243	765
2019	11	ald25_54	251	3397
2019	11	ald25_54	252	252
2019	11	ald25_54	261	632
2019	11	ald25_54	262	172
2019	11	ald25_54	263	1574
2019	11	ald25_54	264	328
2019	11	ald25_54	265	245
2019	11	ald25_54	311	10167
2019	11	ald25_54	312	956
2019	11	ald25_54	313	643
2019	11	ald25_54	314	98
2019	11	ald25_54	315	865
2019	11	ald25_54	321	647
2019	11	ald25_54	323	24
2019	11	ald25_54	324	66
2019	11	ald25_54	325	1446
2019	11	ald25_54	331	2215
2019	11	ald25_54	332	3138
2019	11	ald25_54	333	1206
2019	11	ald25_54	334	1082
2019	11	ald25_54	335	1653
2019	11	ald25_54	341	1292
2019	11	ald25_54	342	414
2019	11	ald25_54	343	407
2019	11	ald25_54	351	1204
2019	11	ald25_54	352	84
2019	11	ald25_54	411	3251
2019	11	ald25_54	413	37
2019	11	ald25_54	421	76
2019	11	ald25_54	422	1401
2019	11	ald25_54	431	1182
2019	11	ald25_54	432	3025
2019	11	ald25_54	441	235
2019	11	ald25_54	511	184
2019	11	ald25_54	512	1296
2019	11	ald25_54	513	1149
2019	11	ald25_54	514	889
2019	11	ald25_54	515	884
2019	11	ald25_54	516	193
2019	11	ald25_54	521	26
2019	11	ald25_54	522	6998
2019	11	ald25_54	523	17
2019	11	ald25_54	524	634
2019	11	ald25_54	531	6419
2019	11	ald25_54	532	7987
2019	11	ald25_54	541	1224
2019	11	ald25_54	611	548
2019	11	ald25_54	612	116
2019	11	ald25_54	613	285
2019	11	ald25_54	621	28
2019	11	ald25_54	622	284
2019	11	ald25_54	711	4109
2019	11	ald25_54	712	1795
2019	11	ald25_54	713	812
2019	11	ald25_54	721	1756
2019	11	ald25_54	722	607
2019	11	ald25_54	723	3349
2019	11	ald25_54	731	103
2019	11	ald25_54	732	189
2019	11	ald25_54	741	2444
2019	11	ald25_54	742	204
2019	11	ald25_54	751	390
2019	11	ald25_54	752	123
2019	11	ald25_54	753	23
2019	11	ald25_54	754	185
2019	11	ald25_54	811	2766
2019	11	ald25_54	812	507
2019	11	ald25_54	813	655
2019	11	ald25_54	814	73
2019	11	ald25_54	815	265
2019	11	ald25_54	816	1396
2019	11	ald25_54	817	107
2019	11	ald25_54	818	198
2019	11	ald25_54	821	367
2019	11	ald25_54	831	40
2019	11	ald25_54	832	856
2019	11	ald25_54	833	2164
2019	11	ald25_54	834	1224
2019	11	ald25_54	835	241
2019	11	ald25_54	911	3742
2019	11	ald25_54	912	182
2019	11	ald25_54	921	118
2019	11	ald25_54	931	1249
2019	11	ald25_54	932	638
2019	11	ald25_54	933	269
2019	11	ald25_54	941	853
2019	11	ald25_54	951	10
2019	11	ald25_54	961	307
2019	11	ald25_54	962	250
2019	11	ald55_66	000	73
2019	11	ald55_66	011	37
2019	11	ald55_66	031	6
2019	11	ald55_66	111	81
2019	11	ald55_66	112	998
2019	11	ald55_66	121	876
2019	11	ald55_66	122	309
2019	11	ald55_66	131	28
2019	11	ald55_66	132	1557
2019	11	ald55_66	133	88
2019	11	ald55_66	134	815
2019	11	ald55_66	141	32
2019	11	ald55_66	142	421
2019	11	ald55_66	143	66
2019	11	ald55_66	211	144
2019	11	ald55_66	212	7
2019	11	ald55_66	213	27
2019	11	ald55_66	214	1750
2019	11	ald55_66	215	82
2019	11	ald55_66	216	130
2019	11	ald55_66	221	163
2019	11	ald55_66	222	1495
2019	11	ald55_66	225	13
2019	11	ald55_66	226	118
2019	11	ald55_66	231	269
2019	11	ald55_66	232	13
2019	11	ald55_66	233	612
2019	11	ald55_66	234	1603
2019	11	ald55_66	235	241
2019	11	ald55_66	241	594
2019	11	ald55_66	242	1501
2019	11	ald55_66	243	119
2019	11	ald55_66	251	479
2019	11	ald55_66	252	70
2019	11	ald55_66	261	73
2019	11	ald55_66	262	43
2019	11	ald55_66	263	367
2019	11	ald55_66	264	91
2019	11	ald55_66	265	66
2019	11	ald55_66	311	2281
2019	11	ald55_66	312	369
2019	11	ald55_66	313	165
2019	11	ald55_66	314	20
2019	11	ald55_66	315	269
2019	11	ald55_66	321	153
2019	11	ald55_66	324	6
2019	11	ald55_66	325	370
2019	11	ald55_66	331	763
2019	11	ald55_66	332	831
2019	11	ald55_66	333	222
2019	11	ald55_66	334	476
2019	11	ald55_66	335	412
2019	11	ald55_66	341	262
2019	11	ald55_66	342	30
2019	11	ald55_66	343	56
2019	11	ald55_66	351	176
2019	11	ald55_66	352	19
2019	11	ald55_66	411	1223
2019	11	ald55_66	413	12
2019	11	ald55_66	421	40
2019	11	ald55_66	422	256
2019	11	ald55_66	431	440
2019	11	ald55_66	432	726
2019	11	ald55_66	441	155
2019	11	ald55_66	511	45
2019	11	ald55_66	512	197
2019	11	ald55_66	513	88
2019	11	ald55_66	514	50
2019	11	ald55_66	515	505
2019	11	ald55_66	516	49
2019	11	ald55_66	521	8
2019	11	ald55_66	522	1581
2019	11	ald55_66	523	9
2019	11	ald55_66	524	89
2019	11	ald55_66	531	1652
2019	11	ald55_66	532	2791
2019	11	ald55_66	541	178
2019	11	ald55_66	611	148
2019	11	ald55_66	612	38
2019	11	ald55_66	613	96
2019	11	ald55_66	621	8
2019	11	ald55_66	622	38
2019	11	ald55_66	711	649
2019	11	ald55_66	712	344
2019	11	ald55_66	713	148
2019	11	ald55_66	721	370
2019	11	ald55_66	722	75
2019	11	ald55_66	723	588
2019	11	ald55_66	731	27
2019	11	ald55_66	732	55
2019	11	ald55_66	741	387
2019	11	ald55_66	742	61
2019	11	ald55_66	751	70
2019	11	ald55_66	752	22
2019	11	ald55_66	753	8
2019	11	ald55_66	754	28
2019	11	ald55_66	811	546
2019	11	ald55_66	812	166
2019	11	ald55_66	813	229
2019	11	ald55_66	814	28
2019	11	ald55_66	815	70
2019	11	ald55_66	816	277
2019	11	ald55_66	817	36
2019	11	ald55_66	818	68
2019	11	ald55_66	821	72
2019	11	ald55_66	831	21
2019	11	ald55_66	832	191
2019	11	ald55_66	833	789
2019	11	ald55_66	834	366
2019	11	ald55_66	835	72
2019	11	ald55_66	911	941
2019	11	ald55_66	912	23
2019	11	ald55_66	921	19
2019	11	ald55_66	931	179
2019	11	ald55_66	932	151
2019	11	ald55_66	933	43
2019	11	ald55_66	941	216
2019	11	ald55_66	961	87
2019	11	ald55_66	962	60
2019	11	ald67_74	000	22
2019	11	ald67_74	031	5
2019	11	ald67_74	111	21
2019	11	ald67_74	112	139
2019	11	ald67_74	121	59
2019	11	ald67_74	122	25
2019	11	ald67_74	132	102
2019	11	ald67_74	133	11
2019	11	ald67_74	134	38
2019	11	ald67_74	142	58
2019	11	ald67_74	143	6
2019	11	ald67_74	211	13
2019	11	ald67_74	214	91
2019	11	ald67_74	216	22
2019	11	ald67_74	221	42
2019	11	ald67_74	222	140
2019	11	ald67_74	226	16
2019	11	ald67_74	231	51
2019	11	ald67_74	233	39
2019	11	ald67_74	234	69
2019	11	ald67_74	235	29
2019	11	ald67_74	241	37
2019	11	ald67_74	242	142
2019	11	ald67_74	243	4
2019	11	ald67_74	251	17
2019	11	ald67_74	261	15
2019	11	ald67_74	262	9
2019	11	ald67_74	263	34
2019	11	ald67_74	264	24
2019	11	ald67_74	265	12
2019	11	ald67_74	311	143
2019	11	ald67_74	312	13
2019	11	ald67_74	313	5
2019	11	ald67_74	314	5
2019	11	ald67_74	315	21
2019	11	ald67_74	321	8
2019	11	ald67_74	325	32
2019	11	ald67_74	331	52
2019	11	ald67_74	332	53
2019	11	ald67_74	333	32
2019	11	ald67_74	334	27
2019	11	ald67_74	335	21
2019	11	ald67_74	341	50
2019	11	ald67_74	342	14
2019	11	ald67_74	343	4
2019	11	ald67_74	351	8
2019	11	ald67_74	411	136
2019	11	ald67_74	421	4
2019	11	ald67_74	422	22
2019	11	ald67_74	431	43
2019	11	ald67_74	432	59
2019	11	ald67_74	441	10
2019	11	ald67_74	511	13
2019	11	ald67_74	512	12
2019	11	ald67_74	513	16
2019	11	ald67_74	514	6
2019	11	ald67_74	515	102
2019	11	ald67_74	516	15
2019	11	ald67_74	522	154
2019	11	ald67_74	524	8
2019	11	ald67_74	531	121
2019	11	ald67_74	532	452
2019	11	ald67_74	541	17
2019	11	ald67_74	611	16
2019	11	ald67_74	612	27
2019	11	ald67_74	613	91
2019	11	ald67_74	711	48
2019	11	ald67_74	712	20
2019	11	ald67_74	721	16
2019	11	ald67_74	722	4
2019	11	ald67_74	723	44
2019	11	ald67_74	731	16
2019	11	ald67_74	732	5
2019	11	ald67_74	741	24
2019	11	ald67_74	751	6
2019	11	ald67_74	752	5
2019	11	ald67_74	753	5
2019	11	ald67_74	811	16
2019	11	ald67_74	812	7
2019	11	ald67_74	813	4
2019	11	ald67_74	815	6
2019	11	ald67_74	816	22
2019	11	ald67_74	832	76
2019	11	ald67_74	833	175
2019	11	ald67_74	834	41
2019	11	ald67_74	911	66
2019	11	ald67_74	912	4
2019	11	ald67_74	921	5
2019	11	ald67_74	931	31
2019	11	ald67_74	932	11
2019	11	ald67_74	941	29
2019	11	ald67_74	961	7
2019	11	ald67_74	962	41
2019	12	ald15_24	000	113
2019	12	ald15_24	011	37
2019	12	ald15_24	021	86
2019	12	ald15_24	031	981
2019	12	ald15_24	111	17
2019	12	ald15_24	112	19
2019	12	ald15_24	121	9
2019	12	ald15_24	122	16
2019	12	ald15_24	132	21
2019	12	ald15_24	134	6
2019	12	ald15_24	141	18
2019	12	ald15_24	142	107
2019	12	ald15_24	211	8
2019	12	ald15_24	213	5
2019	12	ald15_24	214	46
2019	12	ald15_24	215	5
2019	12	ald15_24	216	35
2019	12	ald15_24	221	13
2019	12	ald15_24	222	556
2019	12	ald15_24	226	47
2019	12	ald15_24	231	301
2019	12	ald15_24	232	20
2019	12	ald15_24	233	27
2019	12	ald15_24	234	544
2019	12	ald15_24	235	53
2019	12	ald15_24	241	44
2019	12	ald15_24	242	125
2019	12	ald15_24	243	70
2019	12	ald15_24	251	123
2019	12	ald15_24	261	13
2019	12	ald15_24	262	8
2019	12	ald15_24	263	21
2019	12	ald15_24	264	49
2019	12	ald15_24	265	34
2019	12	ald15_24	311	261
2019	12	ald15_24	312	20
2019	12	ald15_24	313	33
2019	12	ald15_24	314	6
2019	12	ald15_24	315	70
2019	12	ald15_24	321	62
2019	12	ald15_24	324	15
2019	12	ald15_24	325	82
2019	12	ald15_24	331	139
2019	12	ald15_24	332	310
2019	12	ald15_24	333	216
2019	12	ald15_24	334	29
2019	12	ald15_24	335	54
2019	12	ald15_24	341	110
2019	12	ald15_24	342	478
2019	12	ald15_24	343	29
2019	12	ald15_24	351	176
2019	12	ald15_24	352	24
2019	12	ald15_24	411	592
2019	12	ald15_24	413	8
2019	12	ald15_24	421	17
2019	12	ald15_24	422	763
2019	12	ald15_24	431	47
2019	12	ald15_24	432	565
2019	12	ald15_24	441	39
2019	12	ald15_24	511	102
2019	12	ald15_24	512	416
2019	12	ald15_24	513	1223
2019	12	ald15_24	514	300
2019	12	ald15_24	515	233
2019	12	ald15_24	516	30
2019	12	ald15_24	521	25
2019	12	ald15_24	522	7257
2019	12	ald15_24	523	15
