STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_2	antall
2019	21	ald25_54	42	29
2019	21	ald25_54	43	27
2019	21	ald25_54	51	76
2019	21	ald25_54	52	46
2019	21	ald25_54	53	22
2019	21	ald25_54	54	17
2019	21	ald25_54	71	44
2019	21	ald25_54	72	32
2019	21	ald25_54	74	20
2019	21	ald25_54	81	28
2019	21	ald25_54	83	34
2019	21	ald25_54	91	5
2019	21	ald25_54	93	5
2019	21	ald55_66	11	12
2019	21	ald55_66	12	14
2019	21	ald55_66	13	10
2019	21	ald55_66	14	10
2019	21	ald55_66	21	4
2019	21	ald55_66	22	11
2019	21	ald55_66	23	7
2019	21	ald55_66	24	12
2019	21	ald55_66	31	21
2019	21	ald55_66	33	7
2019	21	ald55_66	42	5
2019	21	ald55_66	43	17
2019	21	ald55_66	51	8
2019	21	ald55_66	53	7
2019	21	ald55_66	54	7
2019	21	ald55_66	71	7
2019	21	ald55_66	72	21
2019	21	ald55_66	81	12
2019	21	ald55_66	83	17
2019	21	ald55_66	93	4
2019	22	ald25_54	31	5
2019	23	ald15_24	31	33
2019	23	ald15_24	72	25
2019	23	ald15_24	74	29
2019	23	ald15_24	81	232
2019	23	ald25_54	13	340
2019	23	ald25_54	21	150
2019	23	ald25_54	22	34
2019	23	ald25_54	31	705
2019	23	ald25_54	32	13
2019	23	ald25_54	33	12
2019	23	ald25_54	35	8
2019	23	ald25_54	41	5
2019	23	ald25_54	43	29
2019	23	ald25_54	51	203
2019	23	ald25_54	52	12
2019	23	ald25_54	72	401
2019	23	ald25_54	73	57
2019	23	ald25_54	74	139
2019	23	ald25_54	81	1972
2019	23	ald25_54	83	22
2019	23	ald25_54	91	307
2019	23	ald25_54	96	16
2019	23	ald55_66	13	275
2019	23	ald55_66	21	115
2019	23	ald55_66	22	12
2019	23	ald55_66	31	270
2019	23	ald55_66	32	10
2019	23	ald55_66	33	6
2019	23	ald55_66	43	24
2019	23	ald55_66	51	97
2019	23	ald55_66	72	144
2019	23	ald55_66	73	6
2019	23	ald55_66	74	58
2019	23	ald55_66	81	790
2019	23	ald55_66	83	9
2019	23	ald55_66	91	183
2019	23	ald55_66	96	7
2019	50	ald15_24	00	90
2019	50	ald15_24	01	29
2019	50	ald15_24	02	71
2019	50	ald15_24	03	1085
2019	50	ald15_24	11	26
2019	50	ald15_24	12	15
2019	50	ald15_24	13	28
2019	50	ald15_24	14	70
2019	50	ald15_24	21	90
2019	50	ald15_24	22	662
2019	50	ald15_24	23	2367
2019	50	ald15_24	24	113
2019	50	ald15_24	25	157
2019	50	ald15_24	26	111
2019	50	ald15_24	31	282
2019	50	ald15_24	32	226
2019	50	ald15_24	33	937
2019	50	ald15_24	34	603
2019	50	ald15_24	35	243
2019	50	ald15_24	41	348
2019	50	ald15_24	42	808
2019	50	ald15_24	43	535
2019	50	ald15_24	44	50
2019	50	ald15_24	51	2331
2019	50	ald15_24	52	6874
2019	50	ald15_24	53	4695
2019	50	ald15_24	54	234
2019	50	ald15_24	61	720
2019	50	ald15_24	62	407
2019	50	ald15_24	71	1661
2019	50	ald15_24	72	1246
2019	50	ald15_24	73	31
2019	50	ald15_24	74	1180
2019	50	ald15_24	75	142
2019	50	ald15_24	81	883
2019	50	ald15_24	82	62
2019	50	ald15_24	83	860
2019	50	ald15_24	91	668
2019	50	ald15_24	92	79
2019	50	ald15_24	93	944
2019	50	ald15_24	94	662
2019	50	ald15_24	96	337
2019	50	ald25_54	00	399
2019	50	ald25_54	01	700
2019	50	ald25_54	02	55
2019	50	ald25_54	03	81
2019	50	ald25_54	11	1989
2019	50	ald25_54	12	2529
2019	50	ald25_54	13	4490
2019	50	ald25_54	14	2285
2019	50	ald25_54	21	5859
2019	50	ald25_54	22	11193
2019	50	ald25_54	23	15152
2019	50	ald25_54	24	7292
2019	50	ald25_54	25	2953
2019	50	ald25_54	26	2889
2019	50	ald25_54	31	6449
2019	50	ald25_54	32	2433
2019	50	ald25_54	33	8426
2019	50	ald25_54	34	1864
2019	50	ald25_54	35	1309
2019	50	ald25_54	41	2945
2019	50	ald25_54	42	1629
2019	50	ald25_54	43	2984
2019	50	ald25_54	44	258
2019	50	ald25_54	51	4863
2019	50	ald25_54	52	7842
2019	50	ald25_54	53	13086
2019	50	ald25_54	54	907
2019	50	ald25_54	61	919
2019	50	ald25_54	62	742
2019	50	ald25_54	71	6283
2019	50	ald25_54	72	3834
2019	50	ald25_54	73	214
2019	50	ald25_54	74	2115
2019	50	ald25_54	75	766
2019	50	ald25_54	81	4301
2019	50	ald25_54	82	318
2019	50	ald25_54	83	5252
2019	50	ald25_54	91	3653
2019	50	ald25_54	92	99
2019	50	ald25_54	93	1823
2019	50	ald25_54	94	937
2019	50	ald25_54	95	8
2019	50	ald25_54	96	700
2019	50	ald55_66	00	123
2019	50	ald55_66	01	58
2019	50	ald55_66	03	7
2019	50	ald55_66	11	920
2019	50	ald55_66	12	1040
2019	50	ald55_66	13	2112
2019	50	ald55_66	14	584
2019	50	ald55_66	21	1290
2019	50	ald55_66	22	2432
2019	50	ald55_66	23	3147
2019	50	ald55_66	24	2727
2019	50	ald55_66	25	445
2019	50	ald55_66	26	660
2019	50	ald55_66	31	1989
2019	50	ald55_66	32	599
2019	50	ald55_66	33	2343
2019	50	ald55_66	34	340
2019	50	ald55_66	35	217
2019	50	ald55_66	41	1281
2019	50	ald55_66	42	302
2019	50	ald55_66	43	943
2019	50	ald55_66	44	211
2019	50	ald55_66	51	1231
2019	50	ald55_66	52	1648
2019	50	ald55_66	53	4436
2019	50	ald55_66	54	203
2019	50	ald55_66	61	277
2019	50	ald55_66	62	146
2019	50	ald55_66	71	1115
2019	50	ald55_66	72	910
2019	50	ald55_66	73	102
2019	50	ald55_66	74	481
2019	50	ald55_66	75	137
2019	50	ald55_66	81	1107
2019	50	ald55_66	82	81
2019	50	ald55_66	83	2046
2019	50	ald55_66	91	1151
2019	50	ald55_66	92	23
2019	50	ald55_66	93	403
2019	50	ald55_66	94	235
2019	50	ald55_66	96	191
2019	50	ald67_74	00	25
2019	50	ald67_74	11	197
2019	50	ald67_74	12	90
2019	50	ald67_74	13	167
2019	50	ald67_74	14	56
2019	50	ald67_74	21	205
2019	50	ald67_74	22	241
2019	50	ald67_74	23	263
2019	50	ald67_74	24	231
2019	50	ald67_74	25	21
2019	50	ald67_74	26	86
2019	50	ald67_74	31	149
2019	50	ald67_74	32	40
2019	50	ald67_74	33	182
2019	50	ald67_74	34	36
2019	50	ald67_74	35	18
2019	50	ald67_74	41	150
2019	50	ald67_74	42	26
2019	50	ald67_74	43	96
2019	50	ald67_74	44	22
2019	50	ald67_74	51	211
2019	50	ald67_74	52	215
2019	50	ald67_74	53	666
2019	50	ald67_74	54	25
2019	50	ald67_74	61	132
2019	50	ald67_74	62	16
2019	50	ald67_74	71	91
2019	50	ald67_74	72	57
2019	50	ald67_74	73	11
2019	50	ald67_74	74	28
2019	50	ald67_74	75	16
2019	50	ald67_74	81	70
2019	50	ald67_74	82	4
2019	50	ald67_74	83	452
2019	50	ald67_74	91	140
2019	50	ald67_74	92	4
2019	50	ald67_74	93	74
2019	50	ald67_74	94	49
2019	50	ald67_74	96	105
