STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_2	antall
2018	12	ald25_54	44	233
2018	12	ald25_54	51	5511
2018	12	ald25_54	52	8218
2018	12	ald25_54	53	15931
2018	12	ald25_54	54	1272
2018	12	ald25_54	61	418
2018	12	ald25_54	62	764
2018	12	ald25_54	71	7442
2018	12	ald25_54	72	4736
2018	12	ald25_54	73	225
2018	12	ald25_54	74	3076
2018	12	ald25_54	75	593
2018	12	ald25_54	81	4059
2018	12	ald25_54	82	335
2018	12	ald25_54	83	5160
2018	12	ald25_54	91	4285
2018	12	ald25_54	92	154
2018	12	ald25_54	93	2164
2018	12	ald25_54	94	810
2018	12	ald25_54	95	8
2018	12	ald25_54	96	585
2018	12	ald55_66	00	190
2018	12	ald55_66	01	116
2018	12	ald55_66	03	5
2018	12	ald55_66	11	1101
2018	12	ald55_66	12	1033
2018	12	ald55_66	13	2464
2018	12	ald55_66	14	585
2018	12	ald55_66	21	1700
2018	12	ald55_66	22	2528
2018	12	ald55_66	23	3562
2018	12	ald55_66	24	2784
2018	12	ald55_66	25	491
2018	12	ald55_66	26	802
2018	12	ald55_66	31	2690
2018	12	ald55_66	32	780
2018	12	ald55_66	33	2728
2018	12	ald55_66	34	375
2018	12	ald55_66	35	218
2018	12	ald55_66	41	1332
2018	12	ald55_66	42	287
2018	12	ald55_66	43	1181
2018	12	ald55_66	44	185
2018	12	ald55_66	51	1207
2018	12	ald55_66	52	1487
2018	12	ald55_66	53	5258
2018	12	ald55_66	54	179
2018	12	ald55_66	61	119
2018	12	ald55_66	62	119
2018	12	ald55_66	71	1264
2018	12	ald55_66	72	1022
2018	12	ald55_66	73	98
2018	12	ald55_66	74	645
2018	12	ald55_66	75	110
2018	12	ald55_66	81	969
2018	12	ald55_66	82	90
2018	12	ald55_66	83	1780
2018	12	ald55_66	91	992
2018	12	ald55_66	92	23
2018	12	ald55_66	93	361
2018	12	ald55_66	94	165
2018	12	ald55_66	96	146
2018	12	ald67_74	00	95
2018	12	ald67_74	11	167
2018	12	ald67_74	12	103
2018	12	ald67_74	13	147
2018	12	ald67_74	14	75
2018	12	ald67_74	21	130
2018	12	ald67_74	22	239
2018	12	ald67_74	23	291
2018	12	ald67_74	24	276
2018	12	ald67_74	25	24
2018	12	ald67_74	26	91
2018	12	ald67_74	31	166
2018	12	ald67_74	32	48
2018	12	ald67_74	33	207
2018	12	ald67_74	34	58
2018	12	ald67_74	35	18
2018	12	ald67_74	41	151
2018	12	ald67_74	42	28
2018	12	ald67_74	43	122
2018	12	ald67_74	44	9
2018	12	ald67_74	51	201
2018	12	ald67_74	52	198
2018	12	ald67_74	53	840
2018	12	ald67_74	54	27
2018	12	ald67_74	61	51
2018	12	ald67_74	62	11
2018	12	ald67_74	71	80
2018	12	ald67_74	72	67
2018	12	ald67_74	73	9
2018	12	ald67_74	74	42
2018	12	ald67_74	75	6
2018	12	ald67_74	81	63
2018	12	ald67_74	82	5
2018	12	ald67_74	83	353
2018	12	ald67_74	91	113
2018	12	ald67_74	92	4
2018	12	ald67_74	93	47
2018	12	ald67_74	94	31
2018	12	ald67_74	96	41
2018	14	ald15_24	00	49
2018	14	ald15_24	02	9
2018	14	ald15_24	03	178
2018	14	ald15_24	11	7
2018	14	ald15_24	13	6
2018	14	ald15_24	14	9
2018	14	ald15_24	21	11
2018	14	ald15_24	22	139
2018	14	ald15_24	23	135
2018	14	ald15_24	24	17
2018	14	ald15_24	25	14
2018	14	ald15_24	26	33
2018	14	ald15_24	31	65
2018	14	ald15_24	32	44
2018	14	ald15_24	33	77
2018	14	ald15_24	34	105
2018	14	ald15_24	35	45
2018	14	ald15_24	41	83
2018	14	ald15_24	42	121
2018	14	ald15_24	43	83
2018	14	ald15_24	44	19
2018	14	ald15_24	51	335
2018	14	ald15_24	52	1436
2018	14	ald15_24	53	1116
2018	14	ald15_24	54	49
2018	14	ald15_24	61	188
2018	14	ald15_24	62	73
2018	14	ald15_24	71	362
2018	14	ald15_24	72	338
2018	14	ald15_24	73	12
2018	14	ald15_24	74	373
2018	14	ald15_24	75	39
2018	14	ald15_24	81	472
2018	14	ald15_24	83	301
2018	14	ald15_24	91	180
2018	14	ald15_24	92	18
2018	14	ald15_24	93	265
2018	14	ald15_24	94	160
2018	14	ald15_24	96	42
2018	14	ald25_54	00	134
2018	14	ald25_54	01	20
2018	14	ald25_54	02	4
2018	14	ald25_54	03	24
2018	14	ald25_54	11	447
2018	14	ald25_54	12	503
2018	14	ald25_54	13	1108
2018	14	ald25_54	14	600
2018	14	ald25_54	21	618
2018	14	ald25_54	22	2217
2018	14	ald25_54	23	2922
2018	14	ald25_54	24	1300
2018	14	ald25_54	25	302
2018	14	ald25_54	26	496
2018	14	ald25_54	31	1580
2018	14	ald25_54	32	490
2018	14	ald25_54	33	1289
2018	14	ald25_54	34	288
2018	14	ald25_54	35	211
2018	14	ald25_54	41	698
2018	14	ald25_54	42	326
2018	14	ald25_54	43	533
2018	14	ald25_54	44	95
2018	14	ald25_54	51	835
2018	14	ald25_54	52	1600
2018	14	ald25_54	53	3528
2018	14	ald25_54	54	157
2018	14	ald25_54	61	198
2018	14	ald25_54	62	296
2018	14	ald25_54	71	1394
2018	14	ald25_54	72	897
2018	14	ald25_54	73	105
2018	14	ald25_54	74	574
2018	14	ald25_54	75	215
2018	14	ald25_54	81	1978
2018	14	ald25_54	82	12
2018	14	ald25_54	83	1470
2018	14	ald25_54	91	890
2018	14	ald25_54	92	22
2018	14	ald25_54	93	588
2018	14	ald25_54	94	148
2018	14	ald25_54	96	152
2018	14	ald55_66	00	70
2018	14	ald55_66	11	233
2018	14	ald55_66	12	214
2018	14	ald55_66	13	605
2018	14	ald55_66	14	225
2018	14	ald55_66	21	206
2018	14	ald55_66	22	577
2018	14	ald55_66	23	883
2018	14	ald55_66	24	523
2018	14	ald55_66	25	29
2018	14	ald55_66	26	171
2018	14	ald55_66	31	528
2018	14	ald55_66	32	156
2018	14	ald55_66	33	491
2018	14	ald55_66	34	59
2018	14	ald55_66	35	23
2018	14	ald55_66	41	357
2018	14	ald55_66	42	51
2018	14	ald55_66	43	207
2018	14	ald55_66	44	105
2018	14	ald55_66	51	275
2018	14	ald55_66	52	447
2018	14	ald55_66	53	1625
2018	14	ald55_66	54	38
2018	14	ald55_66	61	65
2018	14	ald55_66	62	59
2018	14	ald55_66	71	320
2018	14	ald55_66	72	229
2018	14	ald55_66	73	19
2018	14	ald55_66	74	162
2018	14	ald55_66	75	59
2018	14	ald55_66	81	575
2018	14	ald55_66	83	639
2018	14	ald55_66	91	348
2018	14	ald55_66	92	4
2018	14	ald55_66	93	109
2018	14	ald55_66	94	72
2018	14	ald55_66	96	33
2018	14	ald67_74	00	59
2018	14	ald67_74	11	34
2018	14	ald67_74	12	22
2018	14	ald67_74	13	40
2018	14	ald67_74	14	18
2018	14	ald67_74	21	30
2018	14	ald67_74	22	53
2018	14	ald67_74	23	71
2018	14	ald67_74	24	41
2018	14	ald67_74	26	18
2018	14	ald67_74	31	52
2018	14	ald67_74	32	11
2018	14	ald67_74	33	61
2018	14	ald67_74	34	5
2018	14	ald67_74	41	42
2018	14	ald67_74	42	9
2018	14	ald67_74	43	20
2018	14	ald67_74	44	12
2018	14	ald67_74	51	59
2018	14	ald67_74	52	59
2018	14	ald67_74	53	327
2018	14	ald67_74	61	44
2018	14	ald67_74	62	6
2018	14	ald67_74	71	33
2018	14	ald67_74	72	25
2018	14	ald67_74	74	13
2018	14	ald67_74	75	4
2018	14	ald67_74	81	43
2018	14	ald67_74	83	186
2018	14	ald67_74	91	39
2018	14	ald67_74	93	14
2018	14	ald67_74	94	15
2018	14	ald67_74	96	11
2018	15	ald15_24	00	154
2018	15	ald15_24	02	16
2018	15	ald15_24	03	443
2018	15	ald15_24	11	12
2018	15	ald15_24	13	13
2018	15	ald15_24	14	36
2018	15	ald15_24	21	17
2018	15	ald15_24	22	255
2018	15	ald15_24	23	290
2018	15	ald15_24	24	30
2018	15	ald15_24	25	19
2018	15	ald15_24	26	37
2018	15	ald15_24	31	196
2018	15	ald15_24	32	132
2018	15	ald15_24	33	198
2018	15	ald15_24	34	244
2018	15	ald15_24	35	53
2018	15	ald15_24	41	179
2018	15	ald15_24	42	220
2018	15	ald15_24	43	384
2018	15	ald15_24	44	28
2018	15	ald15_24	51	733
2018	15	ald15_24	52	3607
2018	15	ald15_24	53	2676
2018	15	ald15_24	54	115
2018	15	ald15_24	61	238
2018	15	ald15_24	62	169
2018	15	ald15_24	71	624
2018	15	ald15_24	72	896
2018	15	ald15_24	73	15
2018	15	ald15_24	74	727
2018	15	ald15_24	75	59
2018	15	ald15_24	81	658
2018	15	ald15_24	82	8
2018	15	ald15_24	83	446
2018	15	ald15_24	91	487
2018	15	ald15_24	92	18
2018	15	ald15_24	93	474
2018	15	ald15_24	94	310
2018	15	ald15_24	96	139
2018	15	ald25_54	00	408
2018	15	ald25_54	01	62
2018	15	ald25_54	02	5
2018	15	ald25_54	03	33
2018	15	ald25_54	11	1082
2018	15	ald25_54	12	1489
2018	15	ald25_54	13	2696
2018	15	ald25_54	14	1421
2018	15	ald25_54	21	1530
2018	15	ald25_54	22	5355
2018	15	ald25_54	23	6492
2018	15	ald25_54	24	2618
2018	15	ald25_54	25	793
2018	15	ald25_54	26	1184
2018	15	ald25_54	31	5580
2018	15	ald25_54	32	1217
2018	15	ald25_54	33	4123
2018	15	ald25_54	34	872
2018	15	ald25_54	35	462
2018	15	ald25_54	41	1681
2018	15	ald25_54	42	736
2018	15	ald25_54	43	2108
2018	15	ald25_54	44	138
2018	15	ald25_54	51	2088
2018	15	ald25_54	52	4058
2018	15	ald25_54	53	8363
2018	15	ald25_54	54	449
2018	15	ald25_54	61	258
2018	15	ald25_54	62	522
2018	15	ald25_54	71	3623
2018	15	ald25_54	72	2912
2018	15	ald25_54	73	81
2018	15	ald25_54	74	1544
2018	15	ald25_54	75	476
2018	15	ald25_54	81	4051
2018	15	ald25_54	82	110
2018	15	ald25_54	83	3118
2018	15	ald25_54	91	2003
2018	15	ald25_54	92	34
2018	15	ald25_54	93	1027
2018	15	ald25_54	94	420
2018	15	ald25_54	95	16
2018	15	ald25_54	96	395
2018	15	ald55_66	00	151
2018	15	ald55_66	01	6
2018	15	ald55_66	03	7
2018	15	ald55_66	11	643
2018	15	ald55_66	12	656
2018	15	ald55_66	13	1367
2018	15	ald55_66	14	443
2018	15	ald55_66	21	428
2018	15	ald55_66	22	1376
2018	15	ald55_66	23	1695
2018	15	ald55_66	24	944
2018	15	ald55_66	25	134
2018	15	ald55_66	26	284
2018	15	ald55_66	31	1707
2018	15	ald55_66	32	322
2018	15	ald55_66	33	1503
2018	15	ald55_66	34	187
2018	15	ald55_66	35	73
2018	15	ald55_66	41	773
2018	15	ald55_66	42	170
2018	15	ald55_66	43	687
2018	15	ald55_66	44	137
2018	15	ald55_66	51	639
2018	15	ald55_66	52	1080
2018	15	ald55_66	53	3481
2018	15	ald55_66	54	117
2018	15	ald55_66	61	94
2018	15	ald55_66	62	95
2018	15	ald55_66	71	747
2018	15	ald55_66	72	694
2018	15	ald55_66	73	25
2018	15	ald55_66	74	429
2018	15	ald55_66	75	117
2018	15	ald55_66	81	1149
2018	15	ald55_66	82	28
2018	15	ald55_66	83	1264
2018	15	ald55_66	91	677
2018	15	ald55_66	92	9
2018	15	ald55_66	93	219
2018	15	ald55_66	94	151
2018	15	ald55_66	96	88
2018	15	ald67_74	00	97
2018	15	ald67_74	11	118
2018	15	ald67_74	12	68
2018	15	ald67_74	13	104
2018	15	ald67_74	14	46
2018	15	ald67_74	21	59
2018	15	ald67_74	22	122
2018	15	ald67_74	23	154
2018	15	ald67_74	24	83
2018	15	ald67_74	26	37
2018	15	ald67_74	31	150
2018	15	ald67_74	32	27
2018	15	ald67_74	33	126
2018	15	ald67_74	34	9
2018	15	ald67_74	35	4
2018	15	ald67_74	41	86
2018	15	ald67_74	42	19
2018	15	ald67_74	43	78
2018	15	ald67_74	44	11
2018	15	ald67_74	51	145
2018	15	ald67_74	52	144
2018	15	ald67_74	53	592
2018	15	ald67_74	54	15
2018	15	ald67_74	61	56
2018	15	ald67_74	62	8
2018	15	ald67_74	71	57
2018	15	ald67_74	72	70
2018	15	ald67_74	73	4
2018	15	ald67_74	74	26
2018	15	ald67_74	75	19
2018	15	ald67_74	81	97
2018	15	ald67_74	82	4
2018	15	ald67_74	83	254
2018	15	ald67_74	91	95
2018	15	ald67_74	93	45
2018	15	ald67_74	94	27
2018	15	ald67_74	96	30
2018	18	ald15_24	00	86
2018	18	ald15_24	01	12
2018	18	ald15_24	02	62
2018	18	ald15_24	03	459
2018	18	ald15_24	11	7
2018	18	ald15_24	12	6
2018	18	ald15_24	13	10
2018	18	ald15_24	14	51
2018	18	ald15_24	21	15
2018	18	ald15_24	22	235
2018	18	ald15_24	23	296
2018	18	ald15_24	24	44
2018	18	ald15_24	25	20
2018	18	ald15_24	26	69
2018	18	ald15_24	31	137
2018	18	ald15_24	32	105
2018	18	ald15_24	33	186
2018	18	ald15_24	34	116
2018	18	ald15_24	35	90
2018	18	ald15_24	41	186
2018	18	ald15_24	42	244
2018	18	ald15_24	43	288
2018	18	ald15_24	44	29
2018	18	ald15_24	51	890
2018	18	ald15_24	52	3536
2018	18	ald15_24	53	2470
2018	18	ald15_24	54	140
2018	18	ald15_24	61	238
2018	18	ald15_24	62	253
2018	18	ald15_24	71	683
2018	18	ald15_24	72	721
2018	18	ald15_24	73	10
2018	18	ald15_24	74	690
2018	18	ald15_24	75	47
2018	18	ald15_24	81	573
2018	18	ald15_24	82	12
2018	18	ald15_24	83	491
2018	18	ald15_24	91	407
2018	18	ald15_24	92	19
2018	18	ald15_24	93	578
2018	18	ald15_24	94	289
2018	18	ald15_24	96	99
2018	18	ald25_54	00	413
2018	18	ald25_54	01	624
2018	18	ald25_54	02	32
2018	18	ald25_54	03	57
2018	18	ald25_54	11	1038
2018	18	ald25_54	12	1116
2018	18	ald25_54	13	2490
2018	18	ald25_54	14	1367
2018	18	ald25_54	21	1095
2018	18	ald25_54	22	5345
2018	18	ald25_54	23	6010
2018	18	ald25_54	24	3200
2018	18	ald25_54	25	578
2018	18	ald25_54	26	1587
2018	18	ald25_54	31	3117
2018	18	ald25_54	32	1329
2018	18	ald25_54	33	3288
2018	18	ald25_54	34	689
2018	18	ald25_54	35	422
2018	18	ald25_54	41	1599
2018	18	ald25_54	42	734
2018	18	ald25_54	43	1785
2018	18	ald25_54	44	192
2018	18	ald25_54	51	2102
2018	18	ald25_54	52	4007
2018	18	ald25_54	53	8208
2018	18	ald25_54	54	600
2018	18	ald25_54	61	320
2018	18	ald25_54	62	669
2018	18	ald25_54	71	2627
2018	18	ald25_54	72	2064
2018	18	ald25_54	73	77
2018	18	ald25_54	74	1142
2018	18	ald25_54	75	292
2018	18	ald25_54	81	2764
2018	18	ald25_54	82	77
2018	18	ald25_54	83	2899
2018	18	ald25_54	91	1967
2018	18	ald25_54	92	40
2018	18	ald25_54	93	1290
2018	18	ald25_54	94	365
2018	18	ald25_54	96	496
2018	18	ald55_66	00	159
2018	18	ald55_66	01	96
2018	18	ald55_66	03	13
2018	18	ald55_66	11	579
2018	18	ald55_66	12	558
2018	18	ald55_66	13	1208
2018	18	ald55_66	14	364
2018	18	ald55_66	21	386
2018	18	ald55_66	22	1245
2018	18	ald55_66	23	1804
2018	18	ald55_66	24	1312
2018	18	ald55_66	25	96
2018	18	ald55_66	26	458
2018	18	ald55_66	31	1120
2018	18	ald55_66	32	306
2018	18	ald55_66	33	1175
2018	18	ald55_66	34	205
2018	18	ald55_66	35	85
2018	18	ald55_66	41	716
2018	18	ald55_66	42	177
2018	18	ald55_66	43	530
2018	18	ald55_66	44	194
2018	18	ald55_66	51	645
2018	18	ald55_66	52	880
2018	18	ald55_66	53	3104
2018	18	ald55_66	54	145
2018	18	ald55_66	61	67
2018	18	ald55_66	62	111
2018	18	ald55_66	71	523
2018	18	ald55_66	72	509
2018	18	ald55_66	73	21
2018	18	ald55_66	74	274
2018	18	ald55_66	75	66
2018	18	ald55_66	81	674
2018	18	ald55_66	82	9
2018	18	ald55_66	83	1110
2018	18	ald55_66	91	616
2018	18	ald55_66	92	22
2018	18	ald55_66	93	297
2018	18	ald55_66	94	123
2018	18	ald55_66	96	146
2018	18	ald67_74	00	85
2018	18	ald67_74	03	12
2018	18	ald67_74	11	82
2018	18	ald67_74	12	50
2018	18	ald67_74	13	83
2018	18	ald67_74	14	40
2018	18	ald67_74	21	38
2018	18	ald67_74	22	118
2018	18	ald67_74	23	141
2018	18	ald67_74	24	70
2018	18	ald67_74	25	8
2018	18	ald67_74	26	49
2018	18	ald67_74	31	105
2018	18	ald67_74	32	24
2018	18	ald67_74	33	82
2018	18	ald67_74	34	23
2018	18	ald67_74	35	5
2018	18	ald67_74	41	76
2018	18	ald67_74	42	12
2018	18	ald67_74	43	52
2018	18	ald67_74	44	16
2018	18	ald67_74	51	116
2018	18	ald67_74	52	118
2018	18	ald67_74	53	570
2018	18	ald67_74	54	9
2018	18	ald67_74	61	39
2018	18	ald67_74	62	11
2018	18	ald67_74	71	46
2018	18	ald67_74	72	59
2018	18	ald67_74	73	7
2018	18	ald67_74	74	15
2018	18	ald67_74	75	10
2018	18	ald67_74	81	40
2018	18	ald67_74	83	261
2018	18	ald67_74	91	77
2018	18	ald67_74	93	46
2018	18	ald67_74	94	19
2018	18	ald67_74	96	25
2018	19	ald15_24	00	75
2018	19	ald15_24	01	91
2018	19	ald15_24	02	175
2018	19	ald15_24	03	476
2018	19	ald15_24	11	10
2018	19	ald15_24	12	7
2018	19	ald15_24	13	12
2018	19	ald15_24	14	47
2018	19	ald15_24	21	24
2018	19	ald15_24	22	238
2018	19	ald15_24	23	325
2018	19	ald15_24	24	53
2018	19	ald15_24	25	28
2018	19	ald15_24	26	60
2018	19	ald15_24	31	82
2018	19	ald15_24	32	120
2018	19	ald15_24	33	208
2018	19	ald15_24	34	125
2018	19	ald15_24	35	68
2018	19	ald15_24	41	151
2018	19	ald15_24	42	227
2018	19	ald15_24	43	258
2018	19	ald15_24	44	24
2018	19	ald15_24	51	859
2018	19	ald15_24	52	3275
2018	19	ald15_24	53	2275
2018	19	ald15_24	54	111
2018	19	ald15_24	61	100
2018	19	ald15_24	62	189
2018	19	ald15_24	71	413
2018	19	ald15_24	72	429
2018	19	ald15_24	73	7
2018	19	ald15_24	74	520
2018	19	ald15_24	75	50
2018	19	ald15_24	81	251
2018	19	ald15_24	83	363
2018	19	ald15_24	91	302
2018	19	ald15_24	92	25
2018	19	ald15_24	93	378
2018	19	ald15_24	94	341
2018	19	ald15_24	96	124
2018	19	ald25_54	00	316
2018	19	ald25_54	01	975
2018	19	ald25_54	02	64
2018	19	ald25_54	03	107
2018	19	ald25_54	11	891
2018	19	ald25_54	12	798
2018	19	ald25_54	13	1884
2018	19	ald25_54	14	899
2018	19	ald25_54	21	1467
2018	19	ald25_54	22	4476
2018	19	ald25_54	23	5340
2018	19	ald25_54	24	2929
2018	19	ald25_54	25	502
2018	19	ald25_54	26	1320
2018	19	ald25_54	31	1936
2018	19	ald25_54	32	1261
2018	19	ald25_54	33	2528
2018	19	ald25_54	34	692
2018	19	ald25_54	35	346
2018	19	ald25_54	41	975
2018	19	ald25_54	42	550
2018	19	ald25_54	43	1001
2018	19	ald25_54	44	102
2018	19	ald25_54	51	1718
2018	19	ald25_54	52	2760
2018	19	ald25_54	53	5684
2018	19	ald25_54	54	351
2018	19	ald25_54	61	129
2018	19	ald25_54	62	431
2018	19	ald25_54	71	1821
2018	19	ald25_54	72	1176
2018	19	ald25_54	73	73
2018	19	ald25_54	74	719
2018	19	ald25_54	75	191
2018	19	ald25_54	81	1233
2018	19	ald25_54	82	24
2018	19	ald25_54	83	1923
2018	19	ald25_54	91	1409
2018	19	ald25_54	92	34
2018	19	ald25_54	93	756
2018	19	ald25_54	94	339
2018	19	ald25_54	95	7
2018	19	ald25_54	96	380
2018	19	ald55_66	00	113
2018	19	ald55_66	01	80
2018	19	ald55_66	03	4
2018	19	ald55_66	11	426
2018	19	ald55_66	12	336
2018	19	ald55_66	13	826
2018	19	ald55_66	14	241
2018	19	ald55_66	21	352
2018	19	ald55_66	22	977
2018	19	ald55_66	23	1418
2018	19	ald55_66	24	998
2018	19	ald55_66	25	89
2018	19	ald55_66	26	298
2018	19	ald55_66	31	640
2018	19	ald55_66	32	288
2018	19	ald55_66	33	873
2018	19	ald55_66	34	143
2018	19	ald55_66	35	74
2018	19	ald55_66	41	429
2018	19	ald55_66	42	147
2018	19	ald55_66	43	308
2018	19	ald55_66	44	98
2018	19	ald55_66	51	435
2018	19	ald55_66	52	530
2018	19	ald55_66	53	1830
2018	19	ald55_66	54	62
2018	19	ald55_66	61	34
2018	19	ald55_66	62	61
2018	19	ald55_66	71	297
2018	19	ald55_66	72	252
2018	19	ald55_66	73	17
2018	19	ald55_66	74	154
2018	19	ald55_66	75	29
2018	19	ald55_66	81	231
2018	19	ald55_66	83	684
2018	19	ald55_66	91	396
2018	19	ald55_66	92	12
2018	19	ald55_66	93	107
2018	19	ald55_66	94	83
2018	19	ald55_66	96	119
2018	19	ald67_74	00	71
2018	19	ald67_74	11	73
2018	19	ald67_74	12	32
2018	19	ald67_74	13	74
2018	19	ald67_74	14	24
2018	19	ald67_74	21	33
2018	19	ald67_74	22	91
2018	19	ald67_74	23	120
2018	19	ald67_74	24	72
2018	19	ald67_74	25	4
2018	19	ald67_74	26	41
2018	19	ald67_74	31	66
2018	19	ald67_74	32	22
2018	19	ald67_74	33	62
2018	19	ald67_74	34	15
2018	19	ald67_74	41	52
2018	19	ald67_74	42	12
2018	19	ald67_74	43	28
2018	19	ald67_74	44	8
2018	19	ald67_74	51	98
2018	19	ald67_74	52	86
2018	19	ald67_74	53	393
2018	19	ald67_74	54	8
2018	19	ald67_74	61	22
2018	19	ald67_74	71	32
2018	19	ald67_74	72	27
2018	19	ald67_74	74	11
2018	19	ald67_74	75	5
2018	19	ald67_74	81	40
2018	19	ald67_74	83	147
2018	19	ald67_74	91	57
2018	19	ald67_74	93	33
2018	19	ald67_74	94	28
2018	19	ald67_74	96	21
2018	20	ald15_24	00	18
2018	20	ald15_24	01	10
2018	20	ald15_24	02	46
2018	20	ald15_24	03	137
2018	20	ald15_24	11	4
2018	20	ald15_24	14	19
2018	20	ald15_24	21	6
2018	20	ald15_24	22	69
2018	20	ald15_24	23	94
2018	20	ald15_24	24	23
2018	20	ald15_24	25	5
2018	20	ald15_24	26	21
2018	20	ald15_24	31	46
2018	20	ald15_24	32	49
2018	20	ald15_24	33	48
2018	20	ald15_24	34	19
2018	20	ald15_24	35	17
2018	20	ald15_24	41	64
2018	20	ald15_24	42	106
2018	20	ald15_24	43	67
2018	20	ald15_24	44	4
2018	20	ald15_24	51	304
2018	20	ald15_24	52	1042
2018	20	ald15_24	53	755
2018	20	ald15_24	54	64
2018	20	ald15_24	61	43
2018	20	ald15_24	62	125
2018	20	ald15_24	71	279
2018	20	ald15_24	72	238
2018	20	ald15_24	73	12
2018	20	ald15_24	74	246
2018	20	ald15_24	75	30
2018	20	ald15_24	81	218
2018	20	ald15_24	83	171
2018	20	ald15_24	91	195
2018	20	ald15_24	92	6
2018	20	ald15_24	93	250
2018	20	ald15_24	94	87
2018	20	ald15_24	96	65
2018	20	ald25_54	00	81
2018	20	ald25_54	01	126
2018	20	ald25_54	02	10
2018	20	ald25_54	03	23
2018	20	ald25_54	11	400
2018	20	ald25_54	12	370
2018	20	ald25_54	13	875
2018	20	ald25_54	14	469
2018	20	ald25_54	21	409
2018	20	ald25_54	22	1511
2018	20	ald25_54	23	2103
2018	20	ald25_54	24	1203
2018	20	ald25_54	25	107
2018	20	ald25_54	26	635
2018	20	ald25_54	31	890
2018	20	ald25_54	32	385
2018	20	ald25_54	33	999
2018	20	ald25_54	34	247
2018	20	ald25_54	35	106
2018	20	ald25_54	41	571
2018	20	ald25_54	42	272
2018	20	ald25_54	43	435
2018	20	ald25_54	44	63
2018	20	ald25_54	51	773
2018	20	ald25_54	52	1185
2018	20	ald25_54	53	2746
2018	20	ald25_54	54	298
2018	20	ald25_54	61	71
2018	20	ald25_54	62	370
2018	20	ald25_54	71	728
2018	20	ald25_54	72	499
2018	20	ald25_54	73	25
2018	20	ald25_54	74	372
2018	20	ald25_54	75	128
2018	20	ald25_54	81	981
2018	20	ald25_54	82	8
2018	20	ald25_54	83	909
2018	20	ald25_54	91	711
2018	20	ald25_54	92	12
2018	20	ald25_54	93	434
2018	20	ald25_54	94	131
2018	20	ald25_54	96	147
2018	20	ald55_66	00	44
2018	20	ald55_66	01	18
2018	20	ald55_66	03	4
2018	20	ald55_66	11	179
2018	20	ald55_66	12	150
2018	20	ald55_66	13	322
2018	20	ald55_66	14	121
2018	20	ald55_66	21	98
2018	20	ald55_66	22	364
2018	20	ald55_66	23	688
2018	20	ald55_66	24	439
2018	20	ald55_66	25	18
2018	20	ald55_66	26	165
2018	20	ald55_66	31	241
2018	20	ald55_66	32	119
2018	20	ald55_66	33	285
2018	20	ald55_66	34	58
2018	20	ald55_66	35	16
2018	20	ald55_66	41	223
2018	20	ald55_66	42	53
2018	20	ald55_66	43	150
2018	20	ald55_66	44	41
2018	20	ald55_66	51	208
2018	20	ald55_66	52	181
2018	20	ald55_66	53	814
2018	20	ald55_66	54	72
2018	20	ald55_66	61	17
2018	20	ald55_66	62	63
2018	20	ald55_66	71	143
2018	20	ald55_66	72	77
2018	20	ald55_66	73	21
2018	20	ald55_66	74	59
2018	20	ald55_66	75	16
2018	20	ald55_66	81	212
2018	20	ald55_66	83	283
2018	20	ald55_66	91	212
2018	20	ald55_66	93	66
2018	20	ald55_66	94	35
2018	20	ald55_66	96	37
2018	20	ald67_74	00	33
2018	20	ald67_74	11	21
2018	20	ald67_74	12	16
2018	20	ald67_74	13	32
2018	20	ald67_74	14	9
2018	20	ald67_74	21	11
2018	20	ald67_74	22	39
2018	20	ald67_74	23	32
2018	20	ald67_74	24	34
2018	20	ald67_74	26	20
2018	20	ald67_74	31	18
2018	20	ald67_74	32	4
2018	20	ald67_74	33	19
2018	20	ald67_74	41	23
2018	20	ald67_74	42	5
2018	20	ald67_74	43	7
2018	20	ald67_74	44	8
2018	20	ald67_74	51	36
2018	20	ald67_74	52	49
2018	20	ald67_74	53	181
2018	20	ald67_74	54	8
2018	20	ald67_74	61	7
2018	20	ald67_74	62	9
2018	20	ald67_74	71	17
2018	20	ald67_74	72	7
2018	20	ald67_74	74	11
2018	20	ald67_74	75	7
2018	20	ald67_74	81	25
2018	20	ald67_74	83	69
2018	20	ald67_74	91	41
2018	20	ald67_74	93	15
2018	20	ald67_74	94	11
2018	20	ald67_74	96	7
2018	21	ald15_24	42	6
2018	21	ald15_24	51	10
2018	21	ald15_24	52	17
2018	21	ald15_24	53	5
2018	21	ald15_24	71	13
2018	21	ald15_24	72	4
2018	21	ald15_24	74	5
2018	21	ald15_24	93	6
2018	21	ald25_54	11	23
2018	21	ald25_54	12	25
2018	21	ald25_54	13	37
2018	21	ald25_54	14	32
2018	21	ald25_54	21	45
2018	21	ald25_54	22	7
2018	21	ald25_54	23	63
2018	21	ald25_54	24	71
2018	21	ald25_54	25	5
2018	21	ald25_54	26	12
2018	21	ald25_54	31	61
2018	21	ald25_54	32	12
2018	21	ald25_54	33	50
2018	21	ald25_54	34	5
2018	21	ald25_54	35	7
2018	21	ald25_54	41	20
2018	21	ald25_54	42	29
2018	21	ald25_54	43	28
2018	21	ald25_54	51	71
2018	21	ald25_54	52	42
2018	21	ald25_54	53	27
2018	21	ald25_54	54	14
2018	21	ald25_54	71	64
2018	21	ald25_54	72	33
2018	21	ald25_54	74	23
