STATISTIKKAAR	BOSTEDSFYLKE	ALDERSGRUPPE	YRKE_4	ANTALL
2017	08	ald25_54	8114	94
2017	08	ald25_54	8121	266
2017	08	ald25_54	8131	678
2017	08	ald25_54	8142	73
2017	08	ald25_54	8157	67
2017	08	ald25_54	8160	295
2017	08	ald25_54	8171	66
2017	08	ald25_54	8172	82
2017	08	ald25_54	8181	10
2017	08	ald25_54	8182	45
2017	08	ald25_54	8183	4
2017	08	ald25_54	8211	24
2017	08	ald25_54	8212	296
2017	08	ald25_54	8311	21
2017	08	ald25_54	8322	248
2017	08	ald25_54	8331	209
2017	08	ald25_54	8332	670
2017	08	ald25_54	8341	20
2017	08	ald25_54	8342	748
2017	08	ald25_54	8343	48
2017	08	ald25_54	8344	13
2017	08	ald25_54	8350	32
2017	08	ald25_54	9111	4
2017	08	ald25_54	9112	1125
2017	08	ald25_54	9122	81
2017	08	ald25_54	9211	14
2017	08	ald25_54	9212	6
2017	08	ald25_54	9213	4
2017	08	ald25_54	9214	40
2017	08	ald25_54	9312	357
2017	08	ald25_54	9313	84
2017	08	ald25_54	9321	10
2017	08	ald25_54	9329	65
2017	08	ald25_54	9333	58
2017	08	ald25_54	9334	14
2017	08	ald25_54	9412	296
2017	08	ald25_54	9611	105
2017	08	ald25_54	9621	77
2017	08	ald25_54	9622	54
2017	08	ald55_66	0000	60
2017	08	ald55_66	1111	13
2017	08	ald55_66	1112	13
2017	08	ald55_66	1114	20
2017	08	ald55_66	1120	356
2017	08	ald55_66	1211	54
2017	08	ald55_66	1212	11
2017	08	ald55_66	1213	10
2017	08	ald55_66	1219	178
2017	08	ald55_66	1221	65
2017	08	ald55_66	1222	6
2017	08	ald55_66	1223	15
2017	08	ald55_66	1311	6
2017	08	ald55_66	1321	164
2017	08	ald55_66	1322	65
2017	08	ald55_66	1323	130
2017	08	ald55_66	1324	58
2017	08	ald55_66	1330	23
2017	08	ald55_66	1341	35
2017	08	ald55_66	1342	84
2017	08	ald55_66	1343	51
2017	08	ald55_66	1344	15
2017	08	ald55_66	1345	134
2017	08	ald55_66	1346	41
2017	08	ald55_66	1349	52
2017	08	ald55_66	1411	4
2017	08	ald55_66	1412	4
2017	08	ald55_66	1420	188
2017	08	ald55_66	1431	20
2017	08	ald55_66	1439	10
2017	08	ald55_66	2113	9
2017	08	ald55_66	2133	4
2017	08	ald55_66	2141	5
2017	08	ald55_66	2142	132
2017	08	ald55_66	2144	10
2017	08	ald55_66	2145	24
2017	08	ald55_66	2146	74
2017	08	ald55_66	2149	36
2017	08	ald55_66	2151	35
2017	08	ald55_66	2152	14
2017	08	ald55_66	2161	20
2017	08	ald55_66	2164	8
2017	08	ald55_66	2165	10
2017	08	ald55_66	2166	4
2017	08	ald55_66	2211	31
2017	08	ald55_66	2212	62
2017	08	ald55_66	2221	279
2017	08	ald55_66	2222	9
2017	08	ald55_66	2223	293
2017	08	ald55_66	2224	98
2017	08	ald55_66	2250	5
2017	08	ald55_66	2261	17
2017	08	ald55_66	2262	4
2017	08	ald55_66	2264	16
2017	08	ald55_66	2266	5
2017	08	ald55_66	2267	13
2017	08	ald55_66	2310	136
2017	08	ald55_66	2320	6
2017	08	ald55_66	2330	265
2017	08	ald55_66	2341	516
2017	08	ald55_66	2342	94
2017	08	ald55_66	2351	23
2017	08	ald55_66	2352	16
2017	08	ald55_66	2354	29
2017	08	ald55_66	2359	14
2017	08	ald55_66	2411	75
2017	08	ald55_66	2412	25
2017	08	ald55_66	2413	53
2017	08	ald55_66	2421	54
2017	08	ald55_66	2422	403
2017	08	ald55_66	2423	87
2017	08	ald55_66	2431	16
2017	08	ald55_66	2433	27
2017	08	ald55_66	2511	60
2017	08	ald55_66	2512	4
2017	08	ald55_66	2519	22
2017	08	ald55_66	2522	5
2017	08	ald55_66	2611	16
2017	08	ald55_66	2612	14
2017	08	ald55_66	2621	7
2017	08	ald55_66	2622	13
2017	08	ald55_66	2632	4
2017	08	ald55_66	2634	41
2017	08	ald55_66	2635	48
2017	08	ald55_66	2636	37
2017	08	ald55_66	2642	33
2017	08	ald55_66	2643	10
2017	08	ald55_66	2652	18
2017	08	ald55_66	2655	5
2017	08	ald55_66	3112	97
2017	08	ald55_66	3113	50
2017	08	ald55_66	3114	100
2017	08	ald55_66	3115	29
2017	08	ald55_66	3116	134
2017	08	ald55_66	3117	49
2017	08	ald55_66	3118	27
2017	08	ald55_66	3119	132
2017	08	ald55_66	3121	6
2017	08	ald55_66	3122	30
2017	08	ald55_66	3123	97
2017	08	ald55_66	3131	45
2017	08	ald55_66	3133	24
2017	08	ald55_66	3134	13
2017	08	ald55_66	3141	20
2017	08	ald55_66	3143	14
2017	08	ald55_66	3151	9
2017	08	ald55_66	3152	20
2017	08	ald55_66	3153	7
2017	08	ald55_66	3211	13
2017	08	ald55_66	3212	38
2017	08	ald55_66	3213	7
2017	08	ald55_66	3214	7
2017	08	ald55_66	3251	5
2017	08	ald55_66	3254	8
2017	08	ald55_66	3256	65
2017	08	ald55_66	3257	49
2017	08	ald55_66	3258	17
2017	08	ald55_66	3259	22
2017	08	ald55_66	3311	10
2017	08	ald55_66	3312	116
2017	08	ald55_66	3313	169
2017	08	ald55_66	3315	22
2017	08	ald55_66	3321	23
2017	08	ald55_66	3322	196
2017	08	ald55_66	3323	39
2017	08	ald55_66	3331	25
2017	08	ald55_66	3333	9
2017	08	ald55_66	3334	12
2017	08	ald55_66	3341	53
2017	08	ald55_66	3342	6
2017	08	ald55_66	3343	116
2017	08	ald55_66	3351	5
2017	08	ald55_66	3352	42
2017	08	ald55_66	3353	83
2017	08	ald55_66	3355	19
2017	08	ald55_66	3359	103
2017	08	ald55_66	3412	100
2017	08	ald55_66	3413	25
2017	08	ald55_66	3422	4
2017	08	ald55_66	3434	8
2017	08	ald55_66	3511	41
2017	08	ald55_66	3512	4
2017	08	ald55_66	4110	509
2017	08	ald55_66	4211	12
2017	08	ald55_66	4212	12
2017	08	ald55_66	4214	8
2017	08	ald55_66	4221	15
2017	08	ald55_66	4222	9
2017	08	ald55_66	4223	12
2017	08	ald55_66	4224	16
2017	08	ald55_66	4226	24
2017	08	ald55_66	4311	152
2017	08	ald55_66	4313	22
2017	08	ald55_66	4321	140
2017	08	ald55_66	4322	63
2017	08	ald55_66	4323	26
2017	08	ald55_66	4412	103
2017	08	ald55_66	4415	18
2017	08	ald55_66	5112	6
2017	08	ald55_66	5113	9
2017	08	ald55_66	5120	63
2017	08	ald55_66	5131	18
2017	08	ald55_66	5132	6
2017	08	ald55_66	5141	20
2017	08	ald55_66	5142	4
2017	08	ald55_66	5151	16
2017	08	ald55_66	5152	5
2017	08	ald55_66	5153	186
2017	08	ald55_66	5163	6
2017	08	ald55_66	5165	8
2017	08	ald55_66	5222	43
2017	08	ald55_66	5223	626
2017	08	ald55_66	5244	12
2017	08	ald55_66	5245	11
2017	08	ald55_66	5246	17
2017	08	ald55_66	5249	10
2017	08	ald55_66	5311	490
2017	08	ald55_66	5312	72
2017	08	ald55_66	5321	1173
2017	08	ald55_66	5322	90
2017	08	ald55_66	5329	419
2017	08	ald55_66	5411	45
2017	08	ald55_66	5413	17
2017	08	ald55_66	5414	13
2017	08	ald55_66	5419	15
2017	08	ald55_66	6113	30
2017	08	ald55_66	6121	4
2017	08	ald55_66	6130	7
2017	08	ald55_66	6210	7
2017	08	ald55_66	7112	18
2017	08	ald55_66	7114	56
2017	08	ald55_66	7115	133
2017	08	ald55_66	7119	13
2017	08	ald55_66	7122	4
2017	08	ald55_66	7124	14
2017	08	ald55_66	7125	9
2017	08	ald55_66	7126	68
2017	08	ald55_66	7131	31
2017	08	ald55_66	7132	8
2017	08	ald55_66	7133	5
2017	08	ald55_66	7211	19
2017	08	ald55_66	7212	47
2017	08	ald55_66	7213	15
2017	08	ald55_66	7214	38
2017	08	ald55_66	7222	5
2017	08	ald55_66	7223	40
2017	08	ald55_66	7231	73
2017	08	ald55_66	7233	164
2017	08	ald55_66	7311	12
2017	08	ald55_66	7321	12
2017	08	ald55_66	7322	6
2017	08	ald55_66	7411	125
2017	08	ald55_66	7412	50
2017	08	ald55_66	7413	56
2017	08	ald55_66	7421	14
2017	08	ald55_66	7422	30
2017	08	ald55_66	7511	6
2017	08	ald55_66	7512	8
2017	08	ald55_66	7522	5
2017	08	ald55_66	7542	14
2017	08	ald55_66	8111	8
2017	08	ald55_66	8113	184
2017	08	ald55_66	8114	8
2017	08	ald55_66	8121	72
2017	08	ald55_66	8131	225
2017	08	ald55_66	8142	17
2017	08	ald55_66	8157	11
2017	08	ald55_66	8160	36
2017	08	ald55_66	8171	16
2017	08	ald55_66	8172	18
2017	08	ald55_66	8181	4
2017	08	ald55_66	8182	21
2017	08	ald55_66	8212	92
2017	08	ald55_66	8311	11
2017	08	ald55_66	8322	90
2017	08	ald55_66	8331	167
2017	08	ald55_66	8332	207
2017	08	ald55_66	8341	6
2017	08	ald55_66	8342	196
2017	08	ald55_66	8343	10
2017	08	ald55_66	8344	7
2017	08	ald55_66	9112	428
2017	08	ald55_66	9122	4
2017	08	ald55_66	9214	5
2017	08	ald55_66	9312	61
2017	08	ald55_66	9313	14
2017	08	ald55_66	9321	7
2017	08	ald55_66	9329	18
2017	08	ald55_66	9333	11
2017	08	ald55_66	9412	93
2017	08	ald55_66	9611	23
2017	08	ald55_66	9621	17
2017	08	ald55_66	9622	10
2017	08	ald67_74	0000	45
2017	08	ald67_74	1111	8
2017	08	ald67_74	1120	57
2017	08	ald67_74	1211	7
2017	08	ald67_74	1219	16
2017	08	ald67_74	1221	7
2017	08	ald67_74	1321	9
2017	08	ald67_74	1323	12
2017	08	ald67_74	1324	6
2017	08	ald67_74	1330	4
2017	08	ald67_74	1343	5
2017	08	ald67_74	1345	9
2017	08	ald67_74	1420	25
2017	08	ald67_74	2142	20
2017	08	ald67_74	2161	10
2017	08	ald67_74	2211	5
2017	08	ald67_74	2212	10
2017	08	ald67_74	2221	20
2017	08	ald67_74	2223	26
2017	08	ald67_74	2261	5
2017	08	ald67_74	2310	16
2017	08	ald67_74	2330	21
2017	08	ald67_74	2341	36
2017	08	ald67_74	2411	4
2017	08	ald67_74	2421	6
2017	08	ald67_74	2422	18
2017	08	ald67_74	2511	4
2017	08	ald67_74	2636	4
2017	08	ald67_74	2652	4
2017	08	ald67_74	3112	10
2017	08	ald67_74	3113	4
2017	08	ald67_74	3115	5
2017	08	ald67_74	3116	6
2017	08	ald67_74	3119	10
2017	08	ald67_74	3152	6
2017	08	ald67_74	3212	6
2017	08	ald67_74	3257	5
2017	08	ald67_74	3313	24
2017	08	ald67_74	3315	4
2017	08	ald67_74	3322	12
2017	08	ald67_74	3331	4
2017	08	ald67_74	3341	4
2017	08	ald67_74	3343	6
2017	08	ald67_74	3359	7
2017	08	ald67_74	3412	4
2017	08	ald67_74	3413	7
2017	08	ald67_74	4110	69
2017	08	ald67_74	4224	4
2017	08	ald67_74	4311	21
2017	08	ald67_74	4321	22
2017	08	ald67_74	4323	4
2017	08	ald67_74	5120	6
2017	08	ald67_74	5153	43
2017	08	ald67_74	5165	5
2017	08	ald67_74	5223	77
2017	08	ald67_74	5311	79
2017	08	ald67_74	5312	7
2017	08	ald67_74	5321	125
2017	08	ald67_74	5322	17
2017	08	ald67_74	5329	78
2017	08	ald67_74	6130	18
2017	08	ald67_74	6210	4
2017	08	ald67_74	7115	7
2017	08	ald67_74	7126	7
2017	08	ald67_74	7212	7
2017	08	ald67_74	7214	5
2017	08	ald67_74	7231	7
2017	08	ald67_74	7233	5
2017	08	ald67_74	7318	4
2017	08	ald67_74	7411	12
2017	08	ald67_74	7412	4
2017	08	ald67_74	8131	4
2017	08	ald67_74	8160	5
2017	08	ald67_74	8212	4
2017	08	ald67_74	8322	34
2017	08	ald67_74	8331	62
2017	08	ald67_74	8332	38
2017	08	ald67_74	8342	24
2017	08	ald67_74	9112	44
2017	08	ald67_74	9312	11
2017	08	ald67_74	9333	13
2017	08	ald67_74	9412	9
2017	08	ald67_74	9622	11
2017	09	ald15_24	0000	38
2017	09	ald15_24	0210	8
2017	09	ald15_24	0310	234
2017	09	ald15_24	1120	5
2017	09	ald15_24	1420	19
2017	09	ald15_24	2166	4
2017	09	ald15_24	2223	87
2017	09	ald15_24	2224	39
2017	09	ald15_24	2310	60
2017	09	ald15_24	2341	48
2017	09	ald15_24	2342	25
2017	09	ald15_24	2354	4
2017	09	ald15_24	2422	5
2017	09	ald15_24	2431	6
2017	09	ald15_24	2511	6
2017	09	ald15_24	2519	5
2017	09	ald15_24	2635	7
2017	09	ald15_24	2642	5
2017	09	ald15_24	3112	4
2017	09	ald15_24	3114	4
2017	09	ald15_24	3119	5
2017	09	ald15_24	3123	5
2017	09	ald15_24	3151	4
2017	09	ald15_24	3152	4
2017	09	ald15_24	3212	6
2017	09	ald15_24	3213	5
2017	09	ald15_24	3240	7
2017	09	ald15_24	3256	5
2017	09	ald15_24	3258	15
2017	09	ald15_24	3311	5
2017	09	ald15_24	3312	12
2017	09	ald15_24	3321	11
2017	09	ald15_24	3322	29
2017	09	ald15_24	3333	16
2017	09	ald15_24	3355	7
2017	09	ald15_24	3412	10
2017	09	ald15_24	3413	15
2017	09	ald15_24	3421	16
2017	09	ald15_24	3422	15
2017	09	ald15_24	3423	36
2017	09	ald15_24	3432	14
2017	09	ald15_24	3433	4
2017	09	ald15_24	3511	27
2017	09	ald15_24	3512	12
2017	09	ald15_24	4110	88
2017	09	ald15_24	4221	4
2017	09	ald15_24	4222	5
2017	09	ald15_24	4223	4
2017	09	ald15_24	4224	45
2017	09	ald15_24	4226	19
2017	09	ald15_24	4311	15
2017	09	ald15_24	4321	94
2017	09	ald15_24	4323	7
2017	09	ald15_24	4412	5
2017	09	ald15_24	5113	4
2017	09	ald15_24	5120	100
2017	09	ald15_24	5131	144
2017	09	ald15_24	5132	37
2017	09	ald15_24	5141	40
2017	09	ald15_24	5142	8
2017	09	ald15_24	5153	34
2017	09	ald15_24	5169	11
2017	09	ald15_24	5222	5
2017	09	ald15_24	5223	1480
2017	09	ald15_24	5230	7
2017	09	ald15_24	5244	194
2017	09	ald15_24	5245	43
2017	09	ald15_24	5246	177
2017	09	ald15_24	5249	6
2017	09	ald15_24	5311	379
2017	09	ald15_24	5312	42
2017	09	ald15_24	5321	237
2017	09	ald15_24	5322	56
2017	09	ald15_24	5329	341
2017	09	ald15_24	5413	7
2017	09	ald15_24	5414	30
2017	09	ald15_24	5419	20
2017	09	ald15_24	6113	30
2017	09	ald15_24	6121	22
2017	09	ald15_24	6130	32
2017	09	ald15_24	7112	16
2017	09	ald15_24	7114	47
2017	09	ald15_24	7115	230
2017	09	ald15_24	7119	5
2017	09	ald15_24	7126	71
2017	09	ald15_24	7131	17
2017	09	ald15_24	7213	23
2017	09	ald15_24	7214	11
2017	09	ald15_24	7222	4
2017	09	ald15_24	7223	18
2017	09	ald15_24	7231	132
2017	09	ald15_24	7233	82
2017	09	ald15_24	7321	4
2017	09	ald15_24	7411	168
2017	09	ald15_24	7412	7
2017	09	ald15_24	7413	30
2017	09	ald15_24	7422	22
2017	09	ald15_24	7511	5
2017	09	ald15_24	7512	9
2017	09	ald15_24	7522	7
2017	09	ald15_24	7542	10
2017	09	ald15_24	8111	7
2017	09	ald15_24	8113	9
2017	09	ald15_24	8114	5
2017	09	ald15_24	8121	11
2017	09	ald15_24	8131	24
2017	09	ald15_24	8142	4
2017	09	ald15_24	8160	32
2017	09	ald15_24	8171	11
2017	09	ald15_24	8172	19
2017	09	ald15_24	8181	56
2017	09	ald15_24	8212	4
2017	09	ald15_24	8322	38
2017	09	ald15_24	8332	41
2017	09	ald15_24	8342	71
2017	09	ald15_24	8350	10
2017	09	ald15_24	9112	150
2017	09	ald15_24	9122	9
2017	09	ald15_24	9212	18
2017	09	ald15_24	9213	4
2017	09	ald15_24	9214	10
2017	09	ald15_24	9312	81
2017	09	ald15_24	9313	49
2017	09	ald15_24	9321	4
2017	09	ald15_24	9329	36
2017	09	ald15_24	9333	15
2017	09	ald15_24	9334	17
2017	09	ald15_24	9412	215
2017	09	ald15_24	9611	10
2017	09	ald15_24	9621	36
2017	09	ald15_24	9622	21
2017	09	ald25_54	0000	126
2017	09	ald25_54	0110	54
2017	09	ald25_54	0210	4
2017	09	ald25_54	0310	5
2017	09	ald25_54	1111	11
2017	09	ald25_54	1112	12
2017	09	ald25_54	1114	18
2017	09	ald25_54	1120	525
2017	09	ald25_54	1211	81
2017	09	ald25_54	1212	26
2017	09	ald25_54	1213	38
2017	09	ald25_54	1219	266
2017	09	ald25_54	1221	137
2017	09	ald25_54	1222	6
2017	09	ald25_54	1223	19
2017	09	ald25_54	1311	12
2017	09	ald25_54	1321	151
2017	09	ald25_54	1322	54
2017	09	ald25_54	1323	182
2017	09	ald25_54	1324	111
2017	09	ald25_54	1330	45
2017	09	ald25_54	1341	80
2017	09	ald25_54	1342	130
2017	09	ald25_54	1343	62
2017	09	ald25_54	1344	24
2017	09	ald25_54	1345	109
2017	09	ald25_54	1346	37
2017	09	ald25_54	1349	52
2017	09	ald25_54	1411	16
2017	09	ald25_54	1412	33
2017	09	ald25_54	1420	509
2017	09	ald25_54	1431	30
2017	09	ald25_54	1439	10
2017	09	ald25_54	2114	7
2017	09	ald25_54	2131	14
2017	09	ald25_54	2132	4
2017	09	ald25_54	2133	13
2017	09	ald25_54	2141	4
2017	09	ald25_54	2142	286
2017	09	ald25_54	2144	47
2017	09	ald25_54	2145	4
2017	09	ald25_54	2146	59
2017	09	ald25_54	2149	46
2017	09	ald25_54	2151	40
2017	09	ald25_54	2152	40
2017	09	ald25_54	2153	10
2017	09	ald25_54	2161	34
2017	09	ald25_54	2162	12
2017	09	ald25_54	2163	4
2017	09	ald25_54	2164	12
2017	09	ald25_54	2165	9
2017	09	ald25_54	2166	23
2017	09	ald25_54	2211	66
2017	09	ald25_54	2212	203
2017	09	ald25_54	2221	349
2017	09	ald25_54	2222	34
2017	09	ald25_54	2223	1080
2017	09	ald25_54	2224	321
2017	09	ald25_54	2250	25
2017	09	ald25_54	2261	50
2017	09	ald25_54	2262	21
2017	09	ald25_54	2264	81
2017	09	ald25_54	2265	5
2017	09	ald25_54	2266	8
2017	09	ald25_54	2267	32
2017	09	ald25_54	2269	6
2017	09	ald25_54	2310	193
2017	09	ald25_54	2320	10
2017	09	ald25_54	2330	492
2017	09	ald25_54	2341	1383
2017	09	ald25_54	2342	584
2017	09	ald25_54	2351	32
2017	09	ald25_54	2352	47
2017	09	ald25_54	2354	39
2017	09	ald25_54	2355	4
2017	09	ald25_54	2359	57
2017	09	ald25_54	2411	136
2017	09	ald25_54	2412	46
2017	09	ald25_54	2413	79
2017	09	ald25_54	2421	50
2017	09	ald25_54	2422	777
2017	09	ald25_54	2423	100
2017	09	ald25_54	2424	14
2017	09	ald25_54	2431	47
2017	09	ald25_54	2432	34
2017	09	ald25_54	2433	38
2017	09	ald25_54	2511	318
2017	09	ald25_54	2512	53
2017	09	ald25_54	2519	116
2017	09	ald25_54	2521	12
2017	09	ald25_54	2522	5
2017	09	ald25_54	2529	12
2017	09	ald25_54	2611	44
2017	09	ald25_54	2612	8
2017	09	ald25_54	2621	9
2017	09	ald25_54	2622	28
2017	09	ald25_54	2631	28
2017	09	ald25_54	2634	111
2017	09	ald25_54	2635	204
2017	09	ald25_54	2636	39
2017	09	ald25_54	2642	48
2017	09	ald25_54	2643	11
2017	09	ald25_54	2652	19
2017	09	ald25_54	2653	4
2017	09	ald25_54	2659	4
2017	09	ald25_54	3112	272
2017	09	ald25_54	3113	53
2017	09	ald25_54	3114	207
2017	09	ald25_54	3115	150
2017	09	ald25_54	3116	19
2017	09	ald25_54	3117	236
2017	09	ald25_54	3118	37
2017	09	ald25_54	3119	356
2017	09	ald25_54	3122	45
2017	09	ald25_54	3123	165
2017	09	ald25_54	3131	27
2017	09	ald25_54	3134	35
2017	09	ald25_54	3141	9
2017	09	ald25_54	3143	12
2017	09	ald25_54	3151	54
2017	09	ald25_54	3152	89
2017	09	ald25_54	3153	19
2017	09	ald25_54	3211	34
2017	09	ald25_54	3212	80
2017	09	ald25_54	3213	24
2017	09	ald25_54	3214	11
2017	09	ald25_54	3240	13
2017	09	ald25_54	3251	16
2017	09	ald25_54	3254	15
2017	09	ald25_54	3256	131
2017	09	ald25_54	3257	46
2017	09	ald25_54	3258	96
2017	09	ald25_54	3259	27
2017	09	ald25_54	3311	22
2017	09	ald25_54	3312	146
2017	09	ald25_54	3313	206
2017	09	ald25_54	3315	16
2017	09	ald25_54	3321	227
2017	09	ald25_54	3322	483
2017	09	ald25_54	3323	70
2017	09	ald25_54	3324	8
2017	09	ald25_54	3331	40
2017	09	ald25_54	3333	38
2017	09	ald25_54	3334	47
2017	09	ald25_54	3341	72
2017	09	ald25_54	3342	8
2017	09	ald25_54	3343	96
2017	09	ald25_54	3351	4
2017	09	ald25_54	3352	32
2017	09	ald25_54	3353	104
2017	09	ald25_54	3355	165
2017	09	ald25_54	3359	38
2017	09	ald25_54	3412	231
2017	09	ald25_54	3413	55
2017	09	ald25_54	3421	11
2017	09	ald25_54	3422	21
2017	09	ald25_54	3423	52
2017	09	ald25_54	3431	5
2017	09	ald25_54	3432	27
2017	09	ald25_54	3434	44
2017	09	ald25_54	3439	12
2017	09	ald25_54	3511	222
2017	09	ald25_54	3512	33
2017	09	ald25_54	3513	6
2017	09	ald25_54	3521	11
2017	09	ald25_54	4110	869
2017	09	ald25_54	4212	16
2017	09	ald25_54	4221	47
2017	09	ald25_54	4222	26
2017	09	ald25_54	4223	11
2017	09	ald25_54	4224	74
2017	09	ald25_54	4225	4
2017	09	ald25_54	4226	81
2017	09	ald25_54	4229	8
2017	09	ald25_54	4311	227
2017	09	ald25_54	4312	29
2017	09	ald25_54	4313	16
2017	09	ald25_54	4321	373
2017	09	ald25_54	4322	64
2017	09	ald25_54	4323	33
2017	09	ald25_54	4411	6
2017	09	ald25_54	4412	54
2017	09	ald25_54	4415	15
2017	09	ald25_54	4416	7
2017	09	ald25_54	5111	7
2017	09	ald25_54	5113	12
2017	09	ald25_54	5120	264
2017	09	ald25_54	5131	159
2017	09	ald25_54	5132	27
2017	09	ald25_54	5141	120
2017	09	ald25_54	5142	16
2017	09	ald25_54	5151	25
2017	09	ald25_54	5152	6
2017	09	ald25_54	5153	198
2017	09	ald25_54	5163	7
2017	09	ald25_54	5164	4
2017	09	ald25_54	5165	24
2017	09	ald25_54	5169	6
2017	09	ald25_54	5221	8
2017	09	ald25_54	5222	112
2017	09	ald25_54	5223	1784
2017	09	ald25_54	5230	4
2017	09	ald25_54	5244	104
2017	09	ald25_54	5245	38
2017	09	ald25_54	5246	89
2017	09	ald25_54	5249	39
2017	09	ald25_54	5311	1543
2017	09	ald25_54	5312	193
2017	09	ald25_54	5321	1247
2017	09	ald25_54	5322	134
2017	09	ald25_54	5329	644
2017	09	ald25_54	5411	58
2017	09	ald25_54	5413	77
2017	09	ald25_54	5414	67
2017	09	ald25_54	5419	28
2017	09	ald25_54	6113	95
2017	09	ald25_54	6121	20
2017	09	ald25_54	6130	28
2017	09	ald25_54	6210	16
2017	09	ald25_54	7112	94
2017	09	ald25_54	7113	8
2017	09	ald25_54	7114	143
2017	09	ald25_54	7115	862
2017	09	ald25_54	7119	55
2017	09	ald25_54	7121	16
2017	09	ald25_54	7122	27
2017	09	ald25_54	7124	7
2017	09	ald25_54	7125	12
2017	09	ald25_54	7126	230
2017	09	ald25_54	7127	11
2017	09	ald25_54	7131	139
2017	09	ald25_54	7132	55
2017	09	ald25_54	7133	18
2017	09	ald25_54	7212	76
2017	09	ald25_54	7213	82
2017	09	ald25_54	7214	62
2017	09	ald25_54	7215	25
2017	09	ald25_54	7221	4
2017	09	ald25_54	7222	14
2017	09	ald25_54	7223	34
2017	09	ald25_54	7231	307
2017	09	ald25_54	7233	259
2017	09	ald25_54	7313	21
2017	09	ald25_54	7321	30
2017	09	ald25_54	7322	19
2017	09	ald25_54	7411	477
2017	09	ald25_54	7412	35
2017	09	ald25_54	7413	75
2017	09	ald25_54	7421	17
2017	09	ald25_54	7422	47
2017	09	ald25_54	7511	7
2017	09	ald25_54	7512	28
2017	09	ald25_54	7522	51
2017	09	ald25_54	7531	5
2017	09	ald25_54	7541	5
2017	09	ald25_54	7542	38
2017	09	ald25_54	7544	7
2017	09	ald25_54	7549	20
2017	09	ald25_54	8111	7
2017	09	ald25_54	8113	259
2017	09	ald25_54	8114	25
2017	09	ald25_54	8121	95
2017	09	ald25_54	8131	111
2017	09	ald25_54	8141	8
2017	09	ald25_54	8142	56
2017	09	ald25_54	8153	6
2017	09	ald25_54	8157	11
2017	09	ald25_54	8160	160
2017	09	ald25_54	8171	112
2017	09	ald25_54	8172	181
2017	09	ald25_54	8181	160
2017	09	ald25_54	8182	13
2017	09	ald25_54	8211	28
2017	09	ald25_54	8212	91
2017	09	ald25_54	8322	131
2017	09	ald25_54	8331	149
2017	09	ald25_54	8332	461
2017	09	ald25_54	8341	10
2017	09	ald25_54	8342	335
2017	09	ald25_54	8343	26
2017	09	ald25_54	8344	16
2017	09	ald25_54	8350	32
2017	09	ald25_54	9111	5
2017	09	ald25_54	9112	763
2017	09	ald25_54	9122	38
2017	09	ald25_54	9212	10
2017	09	ald25_54	9214	24
2017	09	ald25_54	9312	216
2017	09	ald25_54	9313	41
2017	09	ald25_54	9321	24
2017	09	ald25_54	9329	71
2017	09	ald25_54	9333	33
2017	09	ald25_54	9334	20
2017	09	ald25_54	9412	160
2017	09	ald25_54	9611	103
2017	09	ald25_54	9621	54
2017	09	ald25_54	9622	38
2017	09	ald55_66	0000	51
2017	09	ald55_66	0110	6
2017	09	ald55_66	1111	17
2017	09	ald55_66	1112	7
2017	09	ald55_66	1114	11
2017	09	ald55_66	1120	222
2017	09	ald55_66	1211	32
2017	09	ald55_66	1212	16
2017	09	ald55_66	1213	9
2017	09	ald55_66	1219	171
2017	09	ald55_66	1221	48
2017	09	ald55_66	1223	22
2017	09	ald55_66	1311	9
2017	09	ald55_66	1321	76
2017	09	ald55_66	1322	37
2017	09	ald55_66	1323	58
2017	09	ald55_66	1324	26
2017	09	ald55_66	1330	14
2017	09	ald55_66	1341	14
2017	09	ald55_66	1342	51
2017	09	ald55_66	1343	58
2017	09	ald55_66	1344	10
2017	09	ald55_66	1345	43
2017	09	ald55_66	1346	21
2017	09	ald55_66	1349	29
2017	09	ald55_66	1420	151
2017	09	ald55_66	1431	12
2017	09	ald55_66	2131	5
2017	09	ald55_66	2142	85
2017	09	ald55_66	2144	8
2017	09	ald55_66	2145	4
2017	09	ald55_66	2146	27
2017	09	ald55_66	2149	8
2017	09	ald55_66	2151	12
2017	09	ald55_66	2152	16
2017	09	ald55_66	2161	13
2017	09	ald55_66	2165	5
2017	09	ald55_66	2211	24
2017	09	ald55_66	2212	43
2017	09	ald55_66	2221	196
2017	09	ald55_66	2222	9
2017	09	ald55_66	2223	234
2017	09	ald55_66	2224	67
2017	09	ald55_66	2261	8
2017	09	ald55_66	2264	18
2017	09	ald55_66	2267	10
2017	09	ald55_66	2310	76
2017	09	ald55_66	2330	182
2017	09	ald55_66	2341	356
2017	09	ald55_66	2342	78
2017	09	ald55_66	2351	4
2017	09	ald55_66	2352	7
2017	09	ald55_66	2354	11
2017	09	ald55_66	2359	13
2017	09	ald55_66	2411	45
2017	09	ald55_66	2412	16
2017	09	ald55_66	2413	16
2017	09	ald55_66	2421	44
2017	09	ald55_66	2422	294
2017	09	ald55_66	2423	26
2017	09	ald55_66	2424	4
2017	09	ald55_66	2431	6
2017	09	ald55_66	2432	6
2017	09	ald55_66	2433	8
2017	09	ald55_66	2511	47
2017	09	ald55_66	2519	10
2017	09	ald55_66	2521	5
2017	09	ald55_66	2529	5
