STATISTIKKAAR	ARBEIDSFYLKE	ALDERSGRUPPE	YRKE_2	antall
2017	19	ald15_24	53	2260
2017	19	ald15_24	54	142
2017	19	ald15_24	61	103
2017	19	ald15_24	62	157
2017	19	ald15_24	71	435
2017	19	ald15_24	72	449
2017	19	ald15_24	73	8
2017	19	ald15_24	74	478
2017	19	ald15_24	75	52
2017	19	ald15_24	81	233
2017	19	ald15_24	83	344
2017	19	ald15_24	91	281
2017	19	ald15_24	92	32
2017	19	ald15_24	93	310
2017	19	ald15_24	94	324
2017	19	ald15_24	96	78
2017	19	ald25_54	00	308
2017	19	ald25_54	01	1000
2017	19	ald25_54	02	54
2017	19	ald25_54	03	117
2017	19	ald25_54	11	900
2017	19	ald25_54	12	803
2017	19	ald25_54	13	1737
2017	19	ald25_54	14	939
2017	19	ald25_54	21	1371
2017	19	ald25_54	22	4460
2017	19	ald25_54	23	5267
2017	19	ald25_54	24	2863
2017	19	ald25_54	25	504
2017	19	ald25_54	26	1303
2017	19	ald25_54	31	1941
2017	19	ald25_54	32	1227
2017	19	ald25_54	33	2484
2017	19	ald25_54	34	659
2017	19	ald25_54	35	348
2017	19	ald25_54	41	962
2017	19	ald25_54	42	549
2017	19	ald25_54	43	1006
2017	19	ald25_54	44	105
2017	19	ald25_54	51	1619
2017	19	ald25_54	52	2816
2017	19	ald25_54	53	5669
2017	19	ald25_54	54	374
2017	19	ald25_54	61	132
2017	19	ald25_54	62	374
2017	19	ald25_54	71	1801
2017	19	ald25_54	72	1194
2017	19	ald25_54	73	71
2017	19	ald25_54	74	721
2017	19	ald25_54	75	217
2017	19	ald25_54	81	1211
2017	19	ald25_54	82	18
2017	19	ald25_54	83	1862
2017	19	ald25_54	91	1346
2017	19	ald25_54	92	30
2017	19	ald25_54	93	691
2017	19	ald25_54	94	332
2017	19	ald25_54	95	4
2017	19	ald25_54	96	332
2017	19	ald55_66	00	116
2017	19	ald55_66	01	68
2017	19	ald55_66	11	430
2017	19	ald55_66	12	316
2017	19	ald55_66	13	803
2017	19	ald55_66	14	240
2017	19	ald55_66	21	326
2017	19	ald55_66	22	939
2017	19	ald55_66	23	1396
2017	19	ald55_66	24	988
2017	19	ald55_66	25	79
2017	19	ald55_66	26	290
2017	19	ald55_66	31	614
2017	19	ald55_66	32	307
2017	19	ald55_66	33	830
2017	19	ald55_66	34	146
2017	19	ald55_66	35	74
2017	19	ald55_66	41	431
2017	19	ald55_66	42	128
2017	19	ald55_66	43	296
2017	19	ald55_66	44	110
2017	19	ald55_66	51	420
2017	19	ald55_66	52	511
2017	19	ald55_66	53	1820
2017	19	ald55_66	54	55
2017	19	ald55_66	61	34
2017	19	ald55_66	62	59
2017	19	ald55_66	71	269
2017	19	ald55_66	72	257
2017	19	ald55_66	73	15
2017	19	ald55_66	74	158
2017	19	ald55_66	75	36
2017	19	ald55_66	81	224
2017	19	ald55_66	83	632
2017	19	ald55_66	91	395
2017	19	ald55_66	92	11
2017	19	ald55_66	93	110
2017	19	ald55_66	94	93
2017	19	ald55_66	96	98
2017	19	ald67_74	00	47
2017	19	ald67_74	11	65
2017	19	ald67_74	12	30
2017	19	ald67_74	13	71
2017	19	ald67_74	14	26
2017	19	ald67_74	21	26
2017	19	ald67_74	22	81
2017	19	ald67_74	23	126
2017	19	ald67_74	24	64
2017	19	ald67_74	26	43
2017	19	ald67_74	31	74
2017	19	ald67_74	32	22
2017	19	ald67_74	33	66
2017	19	ald67_74	34	20
2017	19	ald67_74	41	55
2017	19	ald67_74	42	14
2017	19	ald67_74	43	21
2017	19	ald67_74	44	7
2017	19	ald67_74	51	92
2017	19	ald67_74	52	79
2017	19	ald67_74	53	406
2017	19	ald67_74	54	7
2017	19	ald67_74	61	24
2017	19	ald67_74	71	31
2017	19	ald67_74	72	30
2017	19	ald67_74	74	7
2017	19	ald67_74	75	6
2017	19	ald67_74	81	46
2017	19	ald67_74	83	142
2017	19	ald67_74	91	63
2017	19	ald67_74	93	33
2017	19	ald67_74	94	27
2017	19	ald67_74	96	28
2017	20	ald15_24	00	20
2017	20	ald15_24	01	12
2017	20	ald15_24	02	40
2017	20	ald15_24	03	164
2017	20	ald15_24	11	7
2017	20	ald15_24	13	8
2017	20	ald15_24	14	30
2017	20	ald15_24	21	7
2017	20	ald15_24	22	64
2017	20	ald15_24	23	74
2017	20	ald15_24	24	12
2017	20	ald15_24	25	5
2017	20	ald15_24	26	15
2017	20	ald15_24	31	40
2017	20	ald15_24	32	45
2017	20	ald15_24	33	47
2017	20	ald15_24	34	27
2017	20	ald15_24	35	20
2017	20	ald15_24	41	68
2017	20	ald15_24	42	103
2017	20	ald15_24	43	64
2017	20	ald15_24	44	9
2017	20	ald15_24	51	295
2017	20	ald15_24	52	1114
2017	20	ald15_24	53	757
2017	20	ald15_24	54	68
2017	20	ald15_24	61	42
2017	20	ald15_24	62	119
2017	20	ald15_24	71	243
2017	20	ald15_24	72	222
2017	20	ald15_24	73	7
2017	20	ald15_24	74	238
2017	20	ald15_24	75	31
2017	20	ald15_24	81	217
2017	20	ald15_24	83	179
2017	20	ald15_24	91	180
2017	20	ald15_24	92	7
2017	20	ald15_24	93	222
2017	20	ald15_24	94	91
2017	20	ald15_24	96	72
2017	20	ald25_54	00	77
2017	20	ald25_54	01	110
2017	20	ald25_54	02	13
2017	20	ald25_54	03	30
2017	20	ald25_54	11	409
2017	20	ald25_54	12	360
2017	20	ald25_54	13	845
2017	20	ald25_54	14	471
2017	20	ald25_54	21	402
2017	20	ald25_54	22	1480
2017	20	ald25_54	23	2123
2017	20	ald25_54	24	1261
2017	20	ald25_54	25	99
2017	20	ald25_54	26	632
2017	20	ald25_54	31	867
2017	20	ald25_54	32	372
2017	20	ald25_54	33	972
2017	20	ald25_54	34	273
2017	20	ald25_54	35	117
2017	20	ald25_54	41	613
2017	20	ald25_54	42	278
2017	20	ald25_54	43	446
2017	20	ald25_54	44	68
2017	20	ald25_54	51	750
2017	20	ald25_54	52	1148
2017	20	ald25_54	53	2738
2017	20	ald25_54	54	305
2017	20	ald25_54	61	77
2017	20	ald25_54	62	348
2017	20	ald25_54	71	739
2017	20	ald25_54	72	502
2017	20	ald25_54	73	27
2017	20	ald25_54	74	356
2017	20	ald25_54	75	127
2017	20	ald25_54	81	972
2017	20	ald25_54	82	9
2017	20	ald25_54	83	872
2017	20	ald25_54	91	671
2017	20	ald25_54	92	15
2017	20	ald25_54	93	392
2017	20	ald25_54	94	102
2017	20	ald25_54	96	150
2017	20	ald55_66	00	38
2017	20	ald55_66	01	18
2017	20	ald55_66	03	6
2017	20	ald55_66	11	165
2017	20	ald55_66	12	149
2017	20	ald55_66	13	305
2017	20	ald55_66	14	111
2017	20	ald55_66	21	88
2017	20	ald55_66	22	367
2017	20	ald55_66	23	681
2017	20	ald55_66	24	424
2017	20	ald55_66	25	15
2017	20	ald55_66	26	154
2017	20	ald55_66	31	267
2017	20	ald55_66	32	106
2017	20	ald55_66	33	268
2017	20	ald55_66	34	55
2017	20	ald55_66	35	18
2017	20	ald55_66	41	207
2017	20	ald55_66	42	55
2017	20	ald55_66	43	151
2017	20	ald55_66	44	42
2017	20	ald55_66	51	198
2017	20	ald55_66	52	185
2017	20	ald55_66	53	813
2017	20	ald55_66	54	65
2017	20	ald55_66	61	14
2017	20	ald55_66	62	44
2017	20	ald55_66	71	123
2017	20	ald55_66	72	73
2017	20	ald55_66	73	18
2017	20	ald55_66	74	57
2017	20	ald55_66	75	15
2017	20	ald55_66	81	209
2017	20	ald55_66	83	274
2017	20	ald55_66	91	219
2017	20	ald55_66	93	57
2017	20	ald55_66	94	35
2017	20	ald55_66	96	37
2017	20	ald67_74	00	33
2017	20	ald67_74	11	20
2017	20	ald67_74	12	17
2017	20	ald67_74	13	28
2017	20	ald67_74	14	10
2017	20	ald67_74	21	10
2017	20	ald67_74	22	28
2017	20	ald67_74	23	46
2017	20	ald67_74	24	21
2017	20	ald67_74	26	18
2017	20	ald67_74	31	29
2017	20	ald67_74	32	6
2017	20	ald67_74	33	16
2017	20	ald67_74	41	26
2017	20	ald67_74	43	9
2017	20	ald67_74	51	37
2017	20	ald67_74	52	50
2017	20	ald67_74	53	187
2017	20	ald67_74	61	9
2017	20	ald67_74	62	7
2017	20	ald67_74	71	13
2017	20	ald67_74	72	8
2017	20	ald67_74	74	4
2017	20	ald67_74	81	22
2017	20	ald67_74	83	69
2017	20	ald67_74	91	41
2017	20	ald67_74	93	16
2017	20	ald67_74	94	13
2017	20	ald67_74	96	13
2017	21	ald15_24	42	6
2017	21	ald15_24	51	12
2017	21	ald15_24	52	11
2017	21	ald15_24	71	12
2017	21	ald15_24	72	4
2017	21	ald15_24	74	5
2017	21	ald15_24	81	4
2017	21	ald15_24	83	5
2017	21	ald25_54	11	24
2017	21	ald25_54	12	25
2017	21	ald25_54	13	37
2017	21	ald25_54	14	22
2017	21	ald25_54	21	42
2017	21	ald25_54	22	6
2017	21	ald25_54	23	68
2017	21	ald25_54	24	63
2017	21	ald25_54	25	7
2017	21	ald25_54	26	14
2017	21	ald25_54	31	61
2017	21	ald25_54	32	11
2017	21	ald25_54	33	48
2017	21	ald25_54	34	5
2017	21	ald25_54	35	7
2017	21	ald25_54	41	19
2017	21	ald25_54	42	25
2017	21	ald25_54	43	27
2017	21	ald25_54	51	77
2017	21	ald25_54	52	40
2017	21	ald25_54	53	25
2017	21	ald25_54	54	19
2017	21	ald25_54	71	40
2017	21	ald25_54	72	34
2017	21	ald25_54	74	18
2017	21	ald25_54	81	28
2017	21	ald25_54	83	16
2017	21	ald25_54	91	7
2017	21	ald25_54	96	4
2017	21	ald55_66	11	14
2017	21	ald55_66	12	8
2017	21	ald55_66	13	12
2017	21	ald55_66	14	9
2017	21	ald55_66	22	12
2017	21	ald55_66	23	6
2017	21	ald55_66	24	11
2017	21	ald55_66	26	4
2017	21	ald55_66	31	13
2017	21	ald55_66	33	4
2017	21	ald55_66	41	6
2017	21	ald55_66	42	4
2017	21	ald55_66	43	13
2017	21	ald55_66	51	4
2017	21	ald55_66	52	6
2017	21	ald55_66	53	8
2017	21	ald55_66	72	19
2017	21	ald55_66	81	10
2017	21	ald55_66	83	12
2017	22	ald25_54	21	4
2017	22	ald25_54	31	8
2017	23	ald15_24	31	33
2017	23	ald15_24	72	18
2017	23	ald15_24	74	24
2017	23	ald15_24	81	317
2017	23	ald25_54	13	543
2017	23	ald25_54	21	177
2017	23	ald25_54	22	43
2017	23	ald25_54	24	11
2017	23	ald25_54	25	7
2017	23	ald25_54	26	10
2017	23	ald25_54	31	1944
2017	23	ald25_54	32	25
2017	23	ald25_54	33	30
2017	23	ald25_54	34	11
2017	23	ald25_54	35	61
2017	23	ald25_54	41	7
2017	23	ald25_54	43	104
2017	23	ald25_54	51	634
2017	23	ald25_54	52	8
2017	23	ald25_54	71	42
2017	23	ald25_54	72	929
2017	23	ald25_54	73	39
2017	23	ald25_54	74	421
2017	23	ald25_54	81	4883
2017	23	ald25_54	82	5
2017	23	ald25_54	83	30
2017	23	ald25_54	91	787
2017	23	ald25_54	96	18
2017	23	ald55_66	11	4
2017	23	ald55_66	13	421
2017	23	ald55_66	21	94
2017	23	ald55_66	22	38
2017	23	ald55_66	24	5
2017	23	ald55_66	25	12
2017	23	ald55_66	26	11
2017	23	ald55_66	31	533
2017	23	ald55_66	32	10
2017	23	ald55_66	33	20
2017	23	ald55_66	35	14
2017	23	ald55_66	41	4
2017	23	ald55_66	43	59
2017	23	ald55_66	51	224
2017	23	ald55_66	71	24
2017	23	ald55_66	72	267
2017	23	ald55_66	73	7
2017	23	ald55_66	74	149
2017	23	ald55_66	81	1279
2017	23	ald55_66	83	15
2017	23	ald55_66	91	342
2017	23	ald55_66	96	13
2017	23	ald67_74	81	8
